img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.471553,-0.576214,16.360809,1.858323,1.084297,2.420345,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.529966,1.208923,-25.487965,4.121371,2.425104,8.288133,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.746339,-0.371292,-4.723795,1.074745,0.638829,3.526529,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,12.827310,6.263659,51.795365,1.524643,1.285321,0.872612,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,11.046405,3.684081,50.609711,2.211453,1.678163,1.762033,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.365101,-0.208386,8.458269,0.767443,0.451557,3.370942,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.406858,1.369039,-25.869972,3.675850,2.155115,6.723473,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.894531,2.171596,-35.342216,0.636976,0.478743,0.904958,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-4.973933,0.697684,-24.786998,5.210615,3.095789,14.008658,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-2.291873,7.639528,-2.195409,27.366709,15.704055,61.420466,1
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-1.905377,0.495184,-12.810141,2.409176,1.467587,52.401051,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.503307,1.877466,-12.735194,1.258771,0.730790,3.721839,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.481595,-0.081447,-3.881013,0.411347,0.242779,0.721497,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-11.440978,4.206777,-48.932593,4.200837,3.679232,4.595219,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-11.621855,4.533445,-51.797913,2.894769,2.633539,2.331009,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.196216,-0.597347,-8.682288,3.949048,2.266736,13.198684,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.637697,0.441659,-13.017444,3.448369,2.018192,4.790376,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.549225,0.104397,-4.165222,0.637415,0.377021,2.851054,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.612620,0.201546,-10.487785,0.722292,0.442395,2.770842,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.179300,1.606550,32.280602,4.328524,2.343691,10.183331,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.167594,0.657683,16.300572,3.952415,2.229924,17.735940,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.514138,-0.170064,7.478484,0.923195,0.505723,4.414274,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-4.013476,-0.882885,-23.066139,5.445947,3.628611,6.611514,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.440138,1.843167,-28.548857,1.928678,1.153021,0.676993,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.229652,0.286257,-3.269697,3.756236,2.160555,9.607340,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.207893,0.201687,-0.141797,0.400729,0.231358,1.158198,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.031488,1.605427,28.495625,2.593556,1.377522,5.566489,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.736259,1.090375,-28.227574,2.876930,1.925725,1.759638,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.049418,0.029246,4.249305,0.882168,0.502480,2.309241,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.204847,0.142138,-22.764609,4.425754,3.018827,5.980390,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.227540,1.911414,-33.227651,1.643310,0.952867,0.579373,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-5.665876,2.355394,-32.283192,3.139196,2.085963,2.891418,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.268983,0.413906,-12.610507,1.746620,1.008739,2.189919,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.992442,0.414159,8.163178,2.292018,1.339747,3.824900,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.543899,1.456283,-21.206300,1.667603,1.164661,2.663346,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.091495,-0.129207,-8.707560,2.354014,1.373115,5.213796,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,14.375806,6.040413,52.874008,2.248047,1.693605,1.580666,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,4.015545,0.318108,24.635559,2.249962,1.263852,1.236729,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.218867,1.169924,1.212565,4.246122,2.466199,9.748173,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.823625,2.036744,35.764314,3.133156,1.731008,6.444994,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,3.265311,0.773488,13.115655,0.807473,0.464735,2.851063,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.459095,-0.003671,-3.552324,1.429211,0.829364,52.565768,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,2.363665,4.644138,15.740385,6.611966,3.585902,40.368458,1
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-3.096879,2.094183,-14.668948,0.273078,0.162014,0.087747,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.575950,2.428419,37.772769,4.294219,2.825181,4.091882,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.402249,0.160713,1.247489,2.005193,1.152639,1.381571,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-13.025700,5.757645,-50.973926,1.353719,1.355966,1.074111,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.401958,3.542431,-41.020738,4.495768,2.788747,5.522747,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-7.559590,0.883199,-46.109566,4.499418,4.278068,3.453936,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-9.126471,6.528838,-31.585391,3.943086,2.364029,3.591429,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-3.123861,0.884037,-14.552135,1.598168,1.004820,6.479921,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.862314,3.903890,43.078931,1.838184,1.201657,1.085430,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.230385,0.022234,-13.684022,2.936048,1.711849,4.199501,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.381910,0.008204,-15.484927,1.904097,1.116288,26.596345,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.160956,1.220094,-29.426855,3.102352,1.801052,3.346672,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-10.400666,3.419034,-35.995338,5.329443,3.977136,9.034631,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.352885,-0.573309,8.920657,5.844780,3.420371,5.466258,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,11.069083,5.144269,48.062516,3.121888,1.594267,4.246410,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.387604,0.552134,-14.302285,2.844462,1.648607,4.021386,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.109155,11.531165,-7.614845,22.925916,13.155701,68.985825,1
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,5.662433,0.983723,16.457562,3.761488,2.304074,15.116621,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.839111,2.064179,-32.705146,0.319971,0.192800,0.253788,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,19.740119,10.490692,65.411669,3.208296,2.100456,1.292549,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,9.672125,3.360546,43.870923,6.171371,3.405119,13.172677,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.269715,0.425294,-4.093545,2.587127,1.489156,7.895277,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-15.486364,9.220859,-50.485478,2.638370,2.950881,2.322168,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.162009,-1.023478,-0.205639,0.228620,0.132178,1.088183,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.881752,0.419340,1.435181,1.124323,0.646809,6.299858,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-6.968212,0.195143,-43.689501,6.021140,5.465766,9.516194,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,2.027193,-9.789995,-26.789162,12.138699,9.271798,13.812103,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.639900,-0.942360,17.457169,2.084919,1.227785,3.857315,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.264246,-0.862313,-1.132159,3.466516,2.000219,1.401185,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.408442,3.098395,25.635119,2.667813,1.530525,2.542657,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.602283,2.946565,30.088479,2.494499,1.424326,2.390051,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.151867,-0.689447,4.892565,2.098305,1.199384,6.333221,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.638618,0.487136,-13.504680,2.478428,1.462345,4.142678,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.034350,0.027087,4.747681,2.490354,1.411470,7.425110,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-0.907423,-0.528803,-4.375014,1.926752,1.133091,1.039960,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,19.259032,11.309486,61.847586,1.271219,1.412708,0.937169,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.101098,2.101695,35.797894,3.717506,2.101548,2.828088,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-11.158400,2.533369,-53.846884,7.859895,8.443603,11.426668,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.971573,0.171813,-9.686861,1.826552,1.063176,5.295318,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.681317,2.072328,25.784179,3.766351,2.443295,2.505640,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.949766,0.667855,-16.684599,1.156009,0.674333,2.545694,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.170931,-0.597594,0.877993,8.314590,4.825605,11.985974,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.120942,1.241727,-28.375761,1.660365,1.124144,1.942536,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.376554,0.321649,-12.027432,0.408257,0.238122,0.880081,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-2.831647,0.338980,-15.221516,0.814828,0.494818,0.545441,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.723205,0.602042,20.459185,2.181984,1.175316,5.700310,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-2.957912,0.793624,-13.364215,1.155359,0.758124,3.123223,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-16.235496,9.023551,-56.112249,3.679618,3.021111,3.826159,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.695223,0.915306,24.828185,3.535781,2.166430,2.866817,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.616515,0.440351,-16.735981,1.441263,0.847564,2.041360,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.245615,0.320693,2.038827,1.468122,0.845134,3.517149,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.442146,0.129906,23.789036,0.810739,0.486264,0.520944,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-2.445366,-1.219663,-10.984905,2.621464,1.570318,57.689963,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-1.946672,-1.142913,-7.767648,2.169691,1.235098,9.865342,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,3.281425,4.816409,27.892190,7.345684,3.734283,26.137989,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.393296,-0.873040,-4.238978,3.947984,2.280607,0.782798,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.920395,-0.125857,-2.646675,0.110057,0.063543,0.714678,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.442439,1.031063,23.136170,1.743569,0.987574,1.462266,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.558398,0.372225,14.922300,2.202199,1.317391,12.825028,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,0.248217,2.321458,-0.645398,23.251102,13.377511,13.524656,1
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.699117,0.387898,15.325118,3.601226,1.993658,18.907935,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,-9.816872,1.777502,-54.064895,5.949482,6.756183,4.465282,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.607861,-1.438665,2.878452,5.031093,2.911120,2.797598,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-13.603649,10.228700,-45.547878,2.917208,2.458823,2.236344,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.095633,-0.356410,23.694931,0.493192,0.334022,1.213369,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.589294,2.023699,32.808627,2.719653,1.542796,3.358768,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.152055,-0.811435,-5.359101,1.712555,0.987769,4.287122,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.346241,-0.379349,0.147132,1.314472,0.757835,1.726122,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.589263,0.474273,-17.118578,3.438683,2.089014,3.931056,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.635437,-0.887244,16.662193,0.538691,0.290426,1.595516,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.446642,-1.632619,-7.219543,6.111142,3.534185,3.260025,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,3.974280,-9.168192,43.800952,10.989101,9.176697,9.406795,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,1.596253,9.357087,14.183837,16.662363,9.662207,25.931569,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-2.473887,-4.767486,-22.572748,5.497964,3.669173,4.471976,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-4.365361,-3.784803,-42.634584,9.451553,8.635465,10.933019,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,6.351441,-15.989547,3.790273,21.620323,12.310320,27.389945,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,3.031762,-2.268603,18.653195,5.086080,3.226838,8.282331,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.303830,-0.085401,-5.289000,2.125072,1.228999,2.564483,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.294464,0.325377,10.021542,7.064029,4.186740,10.798154,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.331989,1.559454,20.658609,2.480308,1.544959,1.009141,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.657784,-2.039946,11.628963,5.487193,3.184129,8.229862,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.146585,0.046928,0.458848,1.898343,1.095225,5.061074,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.413470,1.375275,27.721443,3.703642,1.989108,9.895387,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.624001,1.478398,10.660069,5.403682,2.961793,7.116093,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.817230,0.726119,52.133986,5.642350,3.570822,7.554076,0
