img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.927711,-1.646017,11.607832,3.369791,1.979996,9.689225,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-1.393893,-0.270424,-1.852703,9.654502,5.580521,42.242140,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.979812,1.419438,17.842462,3.927274,2.364273,4.874570,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-0.742512,0.056227,-0.188456,22.205895,12.902437,79.185149,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.831542,-0.184534,-4.858443,1.264656,0.752733,4.003516,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,10.372085,1.390888,51.202345,4.642201,4.350124,3.025932,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,10.708754,2.814842,50.832200,2.851708,2.212392,2.380320,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.409425,-0.193337,8.497803,0.755006,0.446338,3.184467,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.207795,1.019309,-25.165352,3.131400,1.878586,5.549664,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-1.165363,0.407890,-6.542895,29.992068,17.440211,83.211403,1
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-5.367161,1.757355,-24.771695,4.805471,2.803012,11.628142,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.912683,-0.774373,-28.175149,3.621909,2.517106,5.141830,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.139413,-0.420522,-10.443966,2.368802,1.460757,74.203771,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.137468,-2.679329,-24.160876,13.513959,7.834162,35.146500,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.327846,-2.001606,-2.259280,2.530080,1.456419,3.586656,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.436017,5.554674,-49.361262,3.842804,2.956364,3.843074,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-0.984873,2.902439,-1.093468,50.102336,29.331242,50.612494,1
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.371903,-1.197327,-9.738372,5.174190,2.966640,17.321564,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.751191,-0.079828,-12.769595,3.253032,1.911501,3.961578,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.690488,0.292717,-4.079549,0.400936,0.235970,1.793112,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-6.184987,1.597639,-1.366958,10.871402,6.330556,75.242669,1
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.488695,1.160214,33.168139,4.275719,2.401259,8.688557,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,2.255543,-1.806266,5.383212,9.862892,5.678970,50.822811,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.592438,-0.224208,7.561714,0.862717,0.475415,4.086400,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-5.523292,2.286520,-23.743617,3.047587,1.876483,3.078947,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.230331,1.533130,-28.140612,2.408401,1.463647,0.872064,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.470595,-0.417827,-3.212673,4.293260,2.466212,10.985032,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.182540,0.251477,0.087442,0.289899,0.167310,0.853825,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.849310,0.668122,28.176511,1.558068,0.894342,1.987709,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-7.394826,2.095348,-24.536882,6.028416,3.470533,84.962678,1
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.025092,-0.485210,4.587398,1.118246,0.635497,3.241862,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-5.019535,1.603324,-23.079840,3.051921,2.048602,4.016201,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.122423,1.735714,-33.077082,1.786668,1.031547,0.432628,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-7.322676,4.021145,-33.281319,3.614858,2.087888,2.061659,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,0.758143,-7.261422,-18.847163,10.993611,6.665621,13.393722,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.653202,-1.287724,7.282196,4.146790,2.434932,6.598110,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-6.359273,3.311959,-17.356944,4.522566,2.620177,6.637895,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.122242,-0.150267,-8.765370,2.391370,1.395654,5.252705,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,3.004330,-0.260606,8.557965,47.116970,27.958402,71.225772,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,3.451789,-6.352446,22.852234,5.658816,3.505782,35.136889,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.243871,0.919575,0.850540,4.635756,2.690085,8.863011,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.655261,3.965321,35.361713,5.179550,2.858322,10.529417,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,0.718622,5.098297,11.695439,6.209310,3.328033,23.884122,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.496854,-0.203020,-3.456035,1.631978,0.945037,51.088785,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,2.362372,4.864313,14.303893,7.000959,3.826113,38.273887,1
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-4.086987,3.415300,-10.522009,4.216675,2.480170,5.756587,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,-0.390450,1.356476,1.779873,40.329168,23.563041,88.636684,1
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.535341,-0.195683,-0.094395,1.628602,0.939277,1.208677,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-1.054295,2.132554,-3.368389,48.197402,28.292088,63.917068,1
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.477487,3.586957,-41.516640,4.948418,3.019847,5.898400,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,14.775936,9.710669,-6.968123,46.711872,26.749335,88.304219,1
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,0.674699,-8.308710,-29.437020,12.321609,9.425884,22.037259,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-0.466667,-1.610676,-6.670099,8.240349,4.912577,36.533900,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.762329,2.785526,42.652723,2.631146,1.766171,2.418550,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.086300,-0.582054,-13.668660,3.293183,1.935985,5.361216,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.395385,0.562775,-15.563921,1.555004,0.908126,2.278956,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.085195,1.096664,-29.246535,2.943236,1.716572,3.220907,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-1.677703,-8.134362,-39.878902,14.087111,12.244083,24.729850,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.689056,-1.314351,10.048509,5.692166,3.312205,7.068651,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,1.295137,2.621261,8.760917,41.519476,24.001922,88.747802,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.888678,1.234039,-6.220677,5.444909,3.158761,10.947227,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-4.989112,-0.891162,-28.387763,3.349667,2.344342,3.940744,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.644015,-1.823535,14.724725,4.564466,2.634498,18.487456,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-7.244035,2.917741,-32.418788,0.889085,0.544747,1.116460,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,19.951518,11.034587,65.215593,3.039392,2.177653,1.217940,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,10.119578,2.590548,44.308842,5.656116,3.241111,10.862779,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.252300,0.628722,-3.659713,2.126423,1.223537,6.783646,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-14.537243,7.842946,-51.298392,3.704445,3.980306,3.318113,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.168595,-1.020626,-0.276562,0.203951,0.117966,0.944185,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,1.152906,0.069924,2.206303,0.308123,0.178951,1.416859,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-6.660409,-0.115035,-43.759691,6.262857,5.717124,9.675179,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-1.026953,-6.542915,-26.209585,9.266253,6.836695,10.063204,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,5.454585,0.141521,20.121487,4.946523,2.939177,8.763448,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.251559,-0.934454,-1.441628,3.230779,1.864070,1.567434,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.335252,-0.216375,25.804394,3.778735,2.314773,5.052078,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,5.832119,-2.705050,28.823715,4.247902,2.699316,5.081700,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.396259,-0.792801,5.781308,1.846574,1.036778,2.056557,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.644668,-0.571527,-12.651479,1.875479,1.106570,3.034168,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.106345,-0.000008,4.695174,2.565071,1.452145,7.418319,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-0.719760,-1.196253,-3.105448,2.808698,1.625228,1.393849,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,0.637577,0.476654,2.172701,61.165875,36.859289,61.169868,1
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.209643,2.747689,36.622414,3.197737,1.754651,2.971307,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-0.295939,-10.734094,-25.681792,31.204405,22.968433,49.206728,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.791193,-0.775436,-9.491966,1.996253,1.149959,4.084592,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,2.154133,2.872277,3.417974,25.541061,14.798381,56.280874,1
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.440532,1.661331,-4.556545,11.071758,6.386733,75.741611,1
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.182847,-0.760567,0.739148,8.518744,4.943128,12.355875,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.142541,1.376064,-28.477991,1.514473,1.035632,1.803697,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-1.862537,-0.517962,-12.227822,0.860511,0.534840,2.644474,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.101829,0.276203,-12.619237,3.274528,1.901250,1.731763,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.792188,0.726499,20.669417,2.347199,1.282798,5.932641,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-3.240697,0.892814,-13.053773,1.452575,0.944460,3.733272,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-15.497116,8.359188,-55.331094,3.326652,3.287968,3.357337,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.633696,-1.129368,24.190663,5.486295,3.321052,6.239360,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-0.435687,-1.358535,-5.058342,10.748283,6.259208,42.787779,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,5.692627,1.856229,17.819950,16.385016,9.467342,68.166474,1
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,-0.066735,5.497511,1.724724,22.622172,12.935992,56.996435,1
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-1.759195,-0.499902,-12.466805,3.336798,1.995172,76.378075,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-0.949478,7.932248,-2.381328,8.552041,4.912682,87.948080,1
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,3.094236,4.990370,27.380835,7.433369,3.739684,26.895601,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.394382,-0.702892,-3.852851,3.530082,2.039162,0.566481,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.824130,-0.124408,-2.382871,0.170795,0.098595,0.984013,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.331123,-1.204776,23.733618,2.417751,1.430688,1.825745,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.727585,0.733488,15.164229,2.612804,1.576760,15.974731,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-2.412007,-1.618148,-18.561288,5.004828,2.947498,2.108571,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,3.284362,-3.629741,10.210136,4.703692,2.715862,28.038922,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,2.652965,-10.623607,-6.425052,49.627487,31.260829,37.942288,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.768055,-0.622143,3.555425,4.120162,2.381120,4.041650,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-8.377773,2.246534,-45.321874,3.834057,3.433595,3.418521,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.190948,-2.085446,23.955228,1.876174,1.164858,4.100688,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,5.936973,4.706812,31.530517,5.487089,2.952057,7.215315,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.058591,-2.021940,-4.588400,2.927855,1.691469,5.023043,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.202917,0.070316,-0.128268,1.833833,1.058138,2.430995,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,6.623212,-14.406327,-21.030148,17.984651,12.519359,21.255945,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,1.778762,0.846088,17.264331,1.732868,0.908555,4.773861,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.474603,-1.546725,-7.025538,5.909280,3.416668,3.207026,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,-0.782330,-19.892000,9.393066,41.111466,25.667144,37.517857,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,0.028849,-0.650458,0.053193,1.499577,0.864039,1.861423,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-3.350887,-2.527507,-21.675031,3.293530,2.211691,2.743770,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-2.326798,22.744796,-9.611512,37.384684,20.678923,86.017934,1
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.908549,-3.426941,18.022967,2.203184,1.267837,1.129287,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,-3.037084,-13.284883,17.039020,15.791027,10.468212,23.990811,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.387537,-0.644356,-5.094225,2.548705,1.471784,3.141416,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.307969,0.411552,9.709087,7.202988,4.260889,10.544143,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,2.172804,-17.438995,3.765308,27.588262,16.252201,39.376614,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,3.216311,-1.746859,14.386455,3.059412,1.738227,4.073531,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.198569,0.002829,0.423730,1.954833,1.127515,5.222691,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,3.945045,-0.869971,11.238918,15.489588,8.920050,52.590008,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.623053,1.422831,10.792917,5.316072,2.909414,7.007742,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,3.011231,-0.923082,8.482852,44.570804,26.327912,86.805885,0
