img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172052.JPG,20260121172155.JPG,-12.160789,8.185204,-41.513735,-7.614992,0.496169,-43.475296,6.031890,5.279939,6.495803,0
20260121172102.JPG,20260121172201.JPG,-7.373337,4.642024,-26.248395,-6.179085,0.746328,-24.780842,3.840174,2.500427,6.780477,0
20260121172035.JPG,20260121172052.JPG,1.438920,-2.070588,0.145839,0.289697,-0.463971,3.300345,3.736686,2.148863,10.834748,0
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.613181,-1.261601,9.867979,2.328868,1.375394,5.905506,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.505388,0.146322,-14.658662,3.355433,1.936967,8.681047,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.563867,-0.475532,16.281663,1.817702,1.068469,2.199204,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.437572,1.052703,-25.166767,3.891344,2.309091,7.921459,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.853157,-0.144985,-4.950734,1.310900,0.780557,4.097832,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,10.578696,1.799894,51.284831,4.365253,4.087388,2.853999,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,10.900247,3.352472,50.642759,2.414583,1.870011,1.986808,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.353508,-0.213950,8.460613,0.759793,0.446723,3.434005,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.241504,1.040367,-25.316779,3.260015,1.946012,5.825860,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.680153,1.878056,-34.420067,1.522265,0.993934,2.141737,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-4.889823,0.700282,-24.600167,5.043433,3.011200,13.303248,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.887335,-0.830177,-27.946311,3.714147,2.571786,5.101049,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-1.902366,0.535176,-12.836816,2.411814,1.467117,51.465392,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.476312,1.689951,-13.710038,2.233321,1.293716,6.637277,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.448996,-0.354783,-3.788676,0.434853,0.247697,0.701021,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.471216,5.609327,-49.330739,3.796108,2.915576,3.820408,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-13.103936,6.972260,-50.693720,0.994399,0.875914,1.008859,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.202956,-0.221409,-8.869938,4.017910,2.310323,12.961240,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.682634,0.064389,-12.777622,3.344460,1.959121,4.265861,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.581865,0.102613,-4.356614,0.737617,0.432973,3.317745,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.673043,0.224645,-10.445101,0.789159,0.483765,2.760933,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.271718,1.705901,32.803590,4.613809,2.536705,10.163405,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.381956,1.171617,17.028244,4.633830,2.654844,18.614778,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.533679,-0.176968,7.577120,0.939995,0.517110,4.435187,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-5.347662,1.661954,-24.581197,2.684580,1.766879,2.789149,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.320988,1.638462,-28.319910,2.211713,1.336529,0.833152,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.332559,0.349276,-3.318146,3.766406,2.165138,9.720078,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.205090,0.124973,-0.111052,0.337473,0.194836,1.007230,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.620435,1.071566,28.365320,1.922729,1.077828,3.280282,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.795046,1.130703,-28.385472,2.726771,1.836589,1.686557,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.016219,-0.017312,4.279144,0.879440,0.501227,2.418080,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.985135,1.629541,-23.072035,3.035461,2.044885,3.944149,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.137343,1.892305,-33.043322,1.826999,1.055477,0.613177,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-5.824932,1.847794,-32.143711,3.184675,2.150481,2.930384,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.371624,0.590758,-11.728605,0.868762,0.502055,0.685577,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.847880,-0.076727,7.653327,2.890864,1.695592,4.639422,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.587469,1.567455,-20.135224,2.238154,1.429694,3.868331,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.051417,-0.058311,-8.712680,2.397420,1.396771,5.484928,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,15.132539,8.143383,54.228465,0.449124,0.268200,0.431026,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,4.011718,0.326443,24.445933,2.086282,1.165881,1.302970,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.212675,1.115607,1.083501,4.351199,2.526184,9.483334,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.762254,2.396855,35.261747,3.566617,1.963033,7.339826,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,2.522640,2.877316,10.452618,4.349191,2.457582,15.517533,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.355439,0.056402,-3.616687,1.376256,0.802516,53.581750,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,2.937738,6.112680,16.039952,7.808053,4.353941,41.272766,1
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-2.777002,1.504666,-17.506891,3.118160,1.805254,3.380606,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.583853,2.904567,37.770128,4.024925,2.640009,3.460825,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.416473,0.150390,0.196289,1.895737,1.092341,1.376031,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-12.268526,4.611267,-51.068276,2.040081,2.133117,1.693732,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.410133,3.474809,-41.510451,4.971940,3.051412,5.936679,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-9.183916,3.299699,-45.865437,2.809621,2.597089,2.345022,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-4.738373,-2.224497,-22.840163,8.490720,5.587802,15.603175,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-0.343354,-1.489071,-6.130069,8.704578,5.168770,37.822712,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.770564,2.821825,42.990959,2.342791,1.619086,2.191437,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.361058,0.122258,-12.812917,3.671857,2.124500,5.184413,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.851120,1.858699,-16.647427,0.715038,0.456122,2.060487,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.129146,1.202398,-29.422409,3.100223,1.801646,3.318292,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-1.759483,-8.108130,-40.108920,14.086135,12.222490,24.729716,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.433874,-1.011612,8.688206,6.316302,3.687197,7.378311,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,1.668816,2.687134,8.630606,41.566001,24.022276,88.777550,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.674487,0.972720,-6.651838,4.955619,2.870761,10.041982,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.206720,11.547440,-7.598923,22.929859,13.164567,68.987567,1
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.702373,-1.598621,14.408225,4.875767,2.815062,19.948896,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.759551,1.779037,-32.506949,0.487674,0.348368,0.424659,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,19.746396,10.664486,65.277084,3.072994,2.069657,1.284734,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,9.856794,3.607950,43.974265,6.324942,3.545436,13.486720,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.221279,0.334830,-4.218103,2.734996,1.575431,8.446495,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-13.750875,6.908987,-51.299122,4.256463,4.671520,3.747248,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.194887,-0.981006,-0.232538,0.170366,0.098487,0.838445,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.798821,0.432699,1.355950,1.215368,0.698736,6.738922,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-7.279730,0.650784,-43.096058,5.494639,5.068712,8.526325,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,10.457977,-18.405374,-13.504410,27.018810,18.370855,30.723430,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.504671,-1.460665,17.440379,2.041619,1.172352,4.379478,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.350980,-0.089939,-1.704234,2.644857,1.525314,2.434859,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.328783,0.053350,25.842240,3.552868,2.181888,4.437980,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,5.734763,-1.861628,19.612391,8.959024,5.266445,6.159891,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.182300,-0.833614,4.948243,2.181391,1.245324,5.906806,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.543916,-0.482703,-12.522657,2.035259,1.188447,3.399951,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.017045,0.221340,4.893048,2.250898,1.273761,6.573733,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,172.719548,-19.593100,33.324995,177.653368,102.885107,63.835978,1
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,18.936033,10.680857,62.189124,1.741790,1.850777,1.285797,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.139797,2.840186,36.459948,3.413102,1.868410,3.115799,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-11.215633,2.706303,-54.901765,8.239037,8.520085,11.782409,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.665531,-0.608628,-9.530553,1.920209,1.108832,4.177745,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.052071,0.602200,25.881650,4.651522,3.151751,4.505308,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.988441,0.678194,-16.759021,1.221320,0.710423,2.806727,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.194666,-0.519239,1.079433,8.102333,4.703183,11.443487,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.194219,1.481780,-28.551055,1.408649,0.961478,1.692383,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.372077,0.290867,-11.890254,0.286207,0.167835,0.901750,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.151110,0.307545,-12.183027,3.712842,2.154469,1.954147,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.727522,0.583241,20.520847,2.187866,1.180487,5.598315,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-3.087437,0.885330,-13.309100,1.296001,0.850388,3.455100,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-16.882811,9.735006,-56.418058,3.748797,2.717801,3.823266,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.808401,1.173807,24.754751,3.433577,2.079343,2.450390,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.586120,0.380559,-16.875781,1.591486,0.936401,2.303436,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.188191,0.193464,2.112515,1.571333,0.905917,3.694133,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.569295,0.783202,23.940949,0.987460,0.563004,0.576106,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-1.728008,-0.391072,-12.164808,3.057697,1.835700,78.962367,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-2.027422,-0.696499,-8.142633,2.171323,1.237515,9.124126,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,3.646480,5.077708,17.619803,9.863108,5.426713,40.040542,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.425542,-0.685621,-3.673083,3.351863,1.936069,0.473064,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.858313,-0.152708,-2.588197,0.057579,0.033541,0.318308,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.445712,1.079167,24.635963,3.123101,1.791843,2.135552,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.556210,0.322501,14.963426,2.173306,1.299988,12.586765,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-2.545704,-0.950140,-17.312713,6.129575,3.559406,2.518753,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.829445,0.963110,15.645952,4.165920,2.337371,21.784119,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,-10.864224,3.061678,-54.014535,5.219730,5.810850,4.003630,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.724903,-0.251838,3.920061,3.679045,2.126424,4.548139,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-8.282761,2.117238,-45.401306,3.948745,3.535125,3.531649,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.220191,0.053901,23.817832,0.426516,0.218962,1.592074,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,5.552256,4.938553,30.775635,6.381034,3.419884,8.274031,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.282348,-0.455543,-5.480739,1.547162,0.892645,3.892464,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.342310,-0.216511,0.319424,1.453280,0.837557,1.954771,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.549640,0.294062,-16.938043,3.678980,2.232303,4.230551,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.734438,-1.050379,17.350438,1.034704,0.572276,1.773542,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.398129,-0.598164,-6.235270,4.694918,2.716914,1.983767,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,5.012559,-6.570248,44.467873,8.941276,7.561305,7.693877,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,0.023282,1.269998,2.361451,2.850700,1.632683,1.477765,0
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-3.267141,-2.760759,-21.903392,3.542501,2.372238,2.925437,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,0.559013,-10.769647,-21.466095,25.663388,17.592641,29.841933,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.824195,-0.880515,19.153785,1.320935,0.754342,1.853809,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,-2.036849,-11.873960,21.561012,13.836720,9.337048,20.663226,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.388757,-0.089522,-5.230627,2.182475,1.260215,2.777895,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.270880,0.274660,10.100262,7.053017,4.184105,10.929214,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,5.036467,3.912249,21.491719,0.963912,0.556072,1.260862,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.911199,0.833843,14.500541,2.245850,1.295684,4.788361,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.195516,-0.041061,0.434389,1.966872,1.134437,5.248242,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.554838,1.631361,28.361883,4.113414,2.261831,10.388040,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.872320,0.463141,11.566137,4.136243,2.246547,5.448351,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.861323,5.581436,51.125930,1.380657,1.025938,1.269915,0
