img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-1.254002,8.312836,-2.357790,8.109962,4.670508,40.792676,1
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.708542,-0.156633,-12.634189,3.314019,1.941157,3.947702,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.722869,0.309079,-4.096302,0.389300,0.228172,1.786323,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-2.244937,-2.811013,0.214102,11.538064,6.649824,78.843878,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.357738,1.713460,33.114770,4.745269,2.636583,10.083531,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,2.508802,-1.443894,5.209355,10.054785,5.789508,51.474589,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.839401,-0.463221,7.316906,0.445387,0.246297,2.336251,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-4.513801,-0.740257,-18.577829,8.911774,5.368043,73.464392,1
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-5.812610,0.332564,-28.696336,2.738603,1.802009,2.514957,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.440719,-0.405424,-3.052701,4.183087,2.403283,10.628003,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.179744,0.174563,-0.002603,0.277849,0.160382,0.820358,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,-0.254203,3.591716,6.635402,21.457226,12.241113,89.875152,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.869548,1.161617,-28.284295,2.780642,1.846374,1.706634,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,1.968633,-0.092086,4.317089,0.892287,0.509441,2.645382,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-5.065715,1.682150,-23.086574,2.982863,1.998253,3.916956,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.273454,1.800570,-33.695334,1.175806,0.682119,0.255583,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-3.125924,-2.967872,-26.415112,7.121092,5.143888,6.545497,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-3.877376,2.874031,-7.983786,3.895971,2.337075,5.107828,0
