img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121152638.JPG,20260121172057.JPG,12.891375,7.164342,50.296084,11.569587,4.774327,49.955938,1.651039,1.589025,1.438059,0
20260121172022.JPG,20260121172219.JPG,-4.071383,2.018837,-21.453486,10.508234,-18.732779,-6.757774,26.562614,16.922950,29.566416,0
20260121152658.JPG,20260121152708.JPG,-3.342561,1.086888,-21.588871,-2.908530,0.598227,-18.387518,3.245105,1.886428,1.349768,0
20260121172057.JPG,20260121172201.JPG,-7.098818,4.507842,-26.071616,-6.273524,0.811615,-22.093124,5.260765,3.171309,7.586458,0
20260121152631.JPG,20260121152644.JPG,-4.174970,-2.706613,-29.297042,-2.183763,-5.840758,-24.384424,5.681117,3.555352,2.601061,0
20260121172035.JPG,20260121172151.JPG,-10.215473,4.861906,-40.176881,-11.478079,6.706709,-41.137139,1.698285,1.404702,1.209761,0
20260121172027.JPG,20260121172057.JPG,-5.623080,2.614731,-22.689622,-4.422710,1.284782,-25.231715,2.893882,1.795540,7.415568,0
20260121172007.JPG,20260121172219.JPG,-1.354959,-1.302945,-11.050062,-2.018332,0.061776,-10.325178,1.578651,0.970907,2.587411,0
20260121172013.JPG,20260121172226.JPG,-8.670362,4.631258,-32.134874,5.855681,-13.261026,-16.994694,23.219313,15.920268,29.264518,0
20260121172118.JPG,20260121172146.JPG,-2.378762,-1.305195,-13.373273,-1.943395,0.018055,-9.668662,3.986748,2.285073,3.987059,0
20260121152708.JPG,20260121172027.JPG,10.058210,1.694126,46.559227,9.485621,3.242703,44.960477,2.559746,1.326894,3.739334,0
20260121152631.JPG,20260121172146.JPG,-7.297163,0.791076,-34.643400,-6.538829,-0.145189,-32.468667,2.322926,1.435401,0.884491,0
20260121172118.JPG,20260121172201.JPG,-0.752630,1.002311,-4.674287,0.070350,0.330696,-1.062098,3.757735,2.173805,11.459771,0
20260121172017.JPG,20260121172219.JPG,-4.351162,1.286611,-21.745218,-2.637573,-3.025281,-20.703664,4.154749,2.745520,5.257891,0
20260121172022.JPG,20260121172226.JPG,-4.410777,2.694155,-22.305913,-3.931599,1.947333,-22.306393,0.718120,0.512301,0.601070,0
20260121172017.JPG,20260121172052.JPG,0.745437,-1.467544,-3.746434,-0.209357,-0.147329,-2.284747,2.158312,1.263741,6.478107,0
20260121172013.JPG,20260121172110.JPG,-6.795079,3.290017,-24.323172,-5.741295,1.255245,-19.960895,4.760343,2.844891,11.276874,0
20260121172110.JPG,20260121172226.JPG,-1.253710,0.207591,-7.897613,-1.321770,0.587842,-5.743757,2.186813,1.263371,5.938108,0
20260121172201.JPG,20260121172210.JPG,2.477734,-1.562775,10.138577,2.264189,0.261248,10.711342,1.960013,1.110664,36.867088,0
20260121152638.JPG,20260121152644.JPG,3.147524,-0.243530,21.201967,4.377082,1.249249,25.352126,4.417164,2.643484,3.159162,0
20260121172007.JPG,20260121172146.JPG,-9.063122,2.013966,-39.792440,-8.899305,2.466297,-39.183973,0.834214,0.447836,0.837897,0
20260121152708.JPG,20260121172102.JPG,4.238059,0.071860,23.960980,3.716131,0.480146,19.737697,4.293446,2.468146,2.616344,0
20260121152708.JPG,20260121172110.JPG,4.315584,0.615014,24.547630,3.602734,0.589131,20.119729,4.483397,2.589410,1.130788,0
20260121152638.JPG,20260121152658.JPG,11.728360,6.782324,48.158896,9.138200,1.396875,48.564879,3.876136,3.458170,3.306551,0
20260121152631.JPG,20260121172027.JPG,5.875189,-1.727360,23.189900,5.668460,-1.707447,24.445133,1.273604,0.734562,1.476780,0
20260121172022.JPG,20260121172027.JPG,2.264169,0.030052,7.508276,2.175998,0.881763,7.544196,0.868417,0.494798,29.666393,0
20260121152638.JPG,20260121172226.JPG,10.805561,5.842616,43.244108,5.913687,-4.866529,43.832606,8.170116,6.805942,6.013900,0
20260121152631.JPG,20260121172000.JPG,-3.337001,2.144572,-14.342958,-3.908305,4.208295,-11.056906,3.855348,2.264470,3.385470,0
20260121172027.JPG,20260121172126.JPG,-16.452578,11.762557,-47.585274,-11.609921,5.181250,-48.867447,4.566836,4.775245,3.635912,0
20260121152644.JPG,20260121172007.JPG,7.862624,5.991520,34.111544,6.569252,2.056576,30.622846,4.885888,3.126639,3.845708,0
20260121152638.JPG,20260121172027.JPG,31.337981,22.102075,72.129017,32.229913,23.279034,72.583486,0.621712,0.892061,0.284474,0
20260121172007.JPG,20260121172035.JPG,2.001117,-1.056500,6.840894,1.561144,-0.044198,7.259353,1.225872,0.681528,5.748135,0
20260121172126.JPG,20260121172155.JPG,-0.629300,-1.684667,-4.236561,-0.961461,-0.132920,-5.013575,1.743225,1.020131,6.578876,0
20260121172126.JPG,20260121172151.JPG,-0.611469,-1.431574,-2.878468,-0.564670,-1.342034,-5.220145,2.343982,1.353226,12.508996,0
20260121172007.JPG,20260121172022.JPG,2.339321,-2.343949,10.468874,1.525722,-1.021416,12.837676,2.908024,1.635263,13.490615,0
20260121152708.JPG,20260121172022.JPG,6.878134,0.347029,39.115822,6.159043,4.398611,37.391110,4.849066,2.575981,7.165289,0
20260121152658.JPG,20260121172126.JPG,-5.258847,3.467666,-23.563047,-4.029393,0.552701,-22.507270,2.884091,1.925551,3.292200,0
20260121172102.JPG,20260121172126.JPG,-6.646023,4.275183,-25.820014,-5.165422,1.386144,-23.165213,3.746652,2.421205,3.571514,0
20260121172022.JPG,20260121172057.JPG,-2.944193,1.622981,-15.268962,-2.081698,0.605979,-16.980946,2.054672,1.252874,5.658852,0
20260121152708.JPG,20260121172118.JPG,-0.901822,1.276127,2.084636,1.527125,0.329126,4.154530,3.366089,1.921897,19.334054,1
20260121172027.JPG,20260121172102.JPG,-5.378306,2.580215,-22.495916,-4.365155,1.120212,-28.720580,6.373545,3.737402,8.511478,0
20260121172007.JPG,20260121172013.JPG,5.705337,-1.593980,20.487812,5.937470,2.474209,18.882740,4.306154,2.528524,80.888739,0
20260121152708.JPG,20260121172057.JPG,4.006119,0.070808,23.764673,3.443259,0.461633,19.102324,4.729440,2.720726,7.560783,0
20260121172017.JPG,20260121172226.JPG,-4.695959,1.967845,-22.594546,-3.932775,-0.823386,-19.791134,3.832809,2.326122,1.740113,0
20260121172013.JPG,20260121172102.JPG,-6.477239,2.877180,-24.992963,-4.922952,1.193624,-28.132768,3.573024,2.244144,8.070625,0
20260121172013.JPG,20260121172219.JPG,-8.157759,3.823459,-31.330304,-3.498375,-3.453859,-31.116514,6.288040,4.990489,8.517941,0
20260121172219.JPG,20260121172226.JPG,-0.092121,0.562656,-0.895983,0.091366,0.665754,-0.046567,0.875280,0.505241,4.321311,0
20260121172013.JPG,20260121172118.JPG,-16.298727,10.322522,-46.071247,-14.164653,7.106890,-52.025960,6.322082,4.096876,8.007677,0
20260121152658.JPG,20260121172000.JPG,-3.151739,3.495210,-12.566523,-2.492689,-0.046965,-14.539429,3.972166,2.371617,11.671096,0
20260121152708.JPG,20260121172219.JPG,2.862418,-0.329122,17.580056,2.788775,-2.273339,13.204777,4.780230,2.764565,5.212507,0
20260121152658.JPG,20260121172226.JPG,-0.263783,0.327987,-4.947469,-0.363024,0.233049,-3.859947,1.096819,0.632868,1.563583,0
20260121172146.JPG,20260121172210.JPG,4.518483,1.471250,18.773057,4.833577,2.983195,21.900660,3.440259,2.013882,1.008126,0
20260121171953.JPG,20260121172052.JPG,3.263250,-1.220886,13.224064,2.984771,-0.304258,14.229985,1.432046,0.802005,7.514130,0
20260121171953.JPG,20260121172210.JPG,-3.484554,2.135755,-14.861723,-3.259390,-0.273289,-13.260653,2.855459,1.675074,7.024958,0
20260121172052.JPG,20260121172057.JPG,-3.817479,2.445340,-11.788365,-2.961853,0.929213,-15.206035,3.755614,2.214438,67.262758,0
20260121152658.JPG,20260121172151.JPG,-5.356817,2.170874,-26.555337,-5.133996,1.335792,-27.198504,0.996206,0.622006,1.552693,0
20260121152631.JPG,20260121172007.JPG,1.276856,-0.095829,5.182731,1.481757,-0.920905,5.470255,0.914763,0.518139,0.747358,0
20260121152644.JPG,20260121172052.JPG,9.507996,3.160716,41.498737,4.952308,-3.545841,10.974203,31.121748,18.234394,89.342600,0
20260121152658.JPG,20260121172210.JPG,-2.479244,1.157738,-14.053879,-2.449893,0.768682,-13.827359,0.445011,0.260472,1.753383,0
20260121171953.JPG,20260121172219.JPG,-1.086709,0.562677,-4.885774,-0.793408,-1.997562,-4.064722,2.682845,1.561514,4.410828,0
20260121172007.JPG,20260121172210.JPG,-3.947422,0.375667,-21.016012,-4.130364,0.743758,-20.190755,0.895886,0.532293,1.194425,0
20260121152644.JPG,20260121172017.JPG,10.767205,6.016318,44.942756,8.975729,2.260922,39.021390,6.584423,4.178316,3.402481,0
20260121152658.JPG,20260121172110.JPG,0.976848,0.256343,2.952530,0.620305,0.641210,1.299783,1.736945,1.001136,4.403528,0
20260121152658.JPG,20260121172155.JPG,-5.318233,2.013331,-27.929603,-5.317806,1.777085,-26.984709,0.973932,0.562328,0.530631,0
20260121172017.JPG,20260121172210.JPG,-7.580698,3.733156,-31.602006,-6.897990,2.278143,-31.494488,1.247085,0.930002,2.172001,0
20260121152631.JPG,20260121172226.JPG,-0.345423,-1.057456,-6.731169,-1.867516,4.977229,-8.841690,6.379106,3.794228,2.857853,0
20260121172118.JPG,20260121172151.JPG,-0.670998,-0.709573,-7.092363,-0.445037,-1.133722,-3.609795,3.513017,2.029716,3.530987,0
20260121152708.JPG,20260121171953.JPG,3.841509,-0.572939,22.492712,3.330277,0.689971,19.124304,3.696041,2.097814,6.840922,0
20260121172126.JPG,20260121172226.JPG,3.959555,-1.521382,18.800825,3.667050,0.764198,18.739285,2.396549,1.330817,3.199464,0
20260121152644.JPG,20260121172057.JPG,6.229023,3.650730,29.469485,5.407439,2.413126,25.700226,3.933360,2.339087,2.519902,0
20260121152708.JPG,20260121172007.JPG,5.285871,2.068450,28.485782,4.504106,1.126642,24.359555,4.227037,2.484882,2.986830,0
20260121152658.JPG,20260121171953.JPG,0.944613,-0.720076,0.841436,0.346902,1.001571,1.759328,2.051941,1.178113,10.340614,0
20260121172022.JPG,20260121172118.JPG,-10.210519,6.305621,-36.576276,-8.908588,3.872162,-42.073485,5.814898,3.551340,5.003256,0
20260121172057.JPG,20260121172219.JPG,-1.005080,0.051181,-6.195700,-1.437269,0.213742,-5.534639,0.797404,0.465552,1.001508,0
20260121172052.JPG,20260121172151.JPG,-12.106912,8.154092,-40.132551,-8.306963,2.004307,-41.740986,4.920408,4.275767,6.402431,0
20260121172027.JPG,20260121172146.JPG,-19.946206,12.983222,-56.934203,-19.185094,11.768948,-58.737433,1.934021,1.329836,1.583727,0
20260121152644.JPG,20260121172110.JPG,6.618270,4.258436,30.232228,5.581109,1.480163,26.181234,4.740964,2.898566,2.957923,0
20260121152658.JPG,20260121172118.JPG,-4.695511,2.308001,-19.428864,-4.359693,0.693255,-23.056343,3.935081,2.300636,5.251305,0
20260121172022.JPG,20260121172052.JPG,0.991969,-0.647784,-3.442727,0.050303,0.739430,-2.020344,2.170155,1.269419,7.466619,0
20260121152638.JPG,20260121172007.JPG,16.673063,11.426084,54.629886,15.187587,8.436860,55.466652,2.136072,1.986813,1.397822,0
20260121152644.JPG,20260121172146.JPG,-1.389244,2.488957,-5.585495,-1.902858,-0.005443,-8.483506,3.898295,2.227427,18.782743,0
20260121172201.JPG,20260121172219.JPG,4.456817,-2.125724,20.219276,3.561597,-6.240464,17.337934,4.864027,2.945881,59.399901,0
20260121172210.JPG,20260121172219.JPG,2.041217,-0.976353,10.048446,2.406309,-0.669803,9.824900,0.488480,0.303995,4.576798,0
20260121172000.JPG,20260121172210.JPG,0.162315,-2.347096,-1.370482,0.263407,-0.768696,0.077223,2.144968,1.237931,7.386766,0
20260121171953.JPG,20260121172057.JPG,-0.082524,0.502670,1.309847,0.242361,-0.363030,0.514994,1.222996,0.703983,6.050056,0
20260121171953.JPG,20260121172017.JPG,3.008861,0.483289,16.895491,3.190807,0.173333,17.052378,0.432109,0.226415,1.166325,0
20260121152631.JPG,20260121172013.JPG,6.956236,-1.256427,25.699724,6.826229,-1.134538,26.870528,1.190200,0.683750,1.008884,0
20260121172126.JPG,20260121172210.JPG,1.915219,-1.384595,9.658759,1.885271,-0.890431,7.946810,1.783361,1.028893,1.454247,0
20260121152658.JPG,20260121172201.JPG,-5.965755,3.816345,-23.999338,-4.995114,1.080537,-23.451797,2.566995,1.705539,6.614831,0
20260121152631.JPG,20260121172022.JPG,3.439199,-2.248327,15.697621,3.345068,-2.492552,16.633500,0.965181,0.561063,1.192341,0
20260121172007.JPG,20260121172110.JPG,-0.287261,-0.956942,-4.035473,-0.772636,0.230936,-4.611744,1.375418,0.812144,3.363482,0
20260121172052.JPG,20260121172110.JPG,-3.807746,2.836150,-10.944101,-2.900634,1.019019,-14.099786,3.656118,2.166654,6.043363,0
20260121171953.JPG,20260121172027.JPG,4.900160,-0.012313,24.136281,4.885120,0.460318,26.431848,2.345054,1.353174,3.182886,0
20260121172027.JPG,20260121172201.JPG,-17.458041,12.355669,-47.950290,-12.195214,4.920465,-50.334048,5.425677,5.436356,6.929288,0
20260121152644.JPG,20260121172219.JPG,4.926078,2.975253,23.303144,4.744870,-0.816919,18.978568,5.710755,3.322417,5.256930,0
20260121172052.JPG,20260121172118.JPG,-10.888264,7.310645,-33.037102,-8.770921,3.065902,-40.059252,7.814807,4.892565,12.004135,0
20260121172057.JPG,20260121172155.JPG,-6.417803,2.758116,-30.032709,-4.766404,-1.377811,-27.725414,4.307581,2.895780,3.464490,0
20260121152638.JPG,20260121172151.JPG,4.790250,3.222604,21.674654,5.107153,3.652485,19.756295,1.966956,1.149685,4.253075,0
20260121172035.JPG,20260121172126.JPG,-10.297491,6.029775,-37.094409,-8.434368,3.144040,-36.056408,2.543183,2.071726,1.686931,0
20260121172102.JPG,20260121172219.JPG,-1.238240,0.089892,-6.391284,-1.537014,-0.179845,-5.473950,1.010040,0.578367,1.449979,0
20260121152638.JPG,20260121172013.JPG,37.355206,27.462527,74.147783,39.155946,25.843247,77.613901,4.851124,2.441223,2.500972,0
20260121172151.JPG,20260121172210.JPG,2.544039,0.183414,12.535994,2.507804,0.332734,13.433355,0.911755,0.525632,0.596384,0
20260121171953.JPG,20260121172000.JPG,-4.183461,4.453450,-13.334165,-3.636364,2.375485,-13.687365,2.052013,1.257246,49.242052,0
20260121172155.JPG,20260121172201.JPG,0.208069,2.007361,3.748221,0.295518,-0.263974,2.413770,2.639789,1.521772,6.082864,0
20260121172007.JPG,20260121172052.JPG,3.191045,-3.136475,7.054469,1.669072,-0.293291,9.364493,4.119504,2.290292,13.375358,0
20260121172035.JPG,20260121172146.JPG,-12.496086,5.541369,-46.465726,-11.242929,4.296636,-45.574839,1.291682,1.142139,0.320617,0
20260121172118.JPG,20260121172210.JPG,1.852410,-0.676031,5.444907,2.555451,0.972225,8.541264,3.537715,2.065465,8.127230,0
20260121172057.JPG,20260121172226.JPG,-1.160163,0.633843,-7.081358,-1.189749,0.182506,-5.707628,1.447301,0.835008,1.359891,0
20260121172027.JPG,20260121172151.JPG,-16.434655,10.883507,-50.748075,-11.844242,4.603708,-52.457056,4.269616,4.598129,3.799621,0
20260121172035.JPG,20260121172210.JPG,-6.401562,2.567488,-27.783418,-6.944736,3.430465,-28.699212,1.197834,0.791296,0.531943,0
20260121172007.JPG,20260121172226.JPG,-1.561517,-0.706439,-11.931907,-1.853213,-0.070266,-10.167863,1.878957,1.095697,2.077489,0
20260121152638.JPG,20260121172146.JPG,2.588077,2.004945,15.472839,1.833337,0.057569,15.328626,1.897895,1.208677,6.326949,0
20260121171953.JPG,20260121172035.JPG,2.302584,0.898381,13.003756,2.592991,-0.012037,12.253472,1.261633,0.701456,3.484899,0
20260121172000.JPG,20260121172027.JPG,8.872048,-1.921330,37.681933,8.551615,3.494324,42.010065,7.097532,4.006857,15.850432,0
20260121152638.JPG,20260121172017.JPG,23.029544,15.414417,65.280897,22.906252,17.700424,61.712491,4.298533,2.447757,2.354106,0
20260121172057.JPG,20260121172110.JPG,0.089885,0.439086,0.816575,0.051077,-0.171380,0.483809,0.695967,0.402040,2.569126,1
20260121152631.JPG,20260121172126.JPG,-5.456497,2.155737,-25.339507,-4.323419,0.305909,-21.403393,4.305058,2.594785,1.212711,0
20260121171953.JPG,20260121172102.JPG,0.148670,0.489627,1.505723,0.390327,-0.169648,0.548567,1.189492,0.685369,6.208326,0
20260121152631.JPG,20260121172201.JPG,-6.176125,2.511136,-25.774659,-5.926875,0.312419,-17.635664,8.409862,4.869624,4.522145,0
20260121152631.JPG,20260121172155.JPG,-5.471930,0.693681,-29.710066,-3.910012,-3.329239,-24.872220,6.021011,3.742915,2.001923,0
20260121172000.JPG,20260121172146.JPG,-4.099457,-2.418217,-20.198903,-4.152862,0.102858,-18.164407,3.226251,1.870636,4.883744,0
20260121172035.JPG,20260121172155.JPG,-10.229510,4.832106,-41.558082,-3.786016,-5.678841,-40.728019,7.968506,7.134134,5.587747,0
20260121152644.JPG,20260121172102.JPG,6.465406,3.660598,29.665607,5.790930,1.542036,26.561619,3.637290,2.204387,2.163216,0
20260121152658.JPG,20260121172022.JPG,3.485596,-0.841328,17.482615,1.195586,4.460146,11.744992,8.506903,4.700003,33.785534,0
20260121172022.JPG,20260121172102.JPG,-2.706499,1.599367,-15.073980,-2.472010,1.344959,-16.387360,1.346226,0.784151,2.092953,0
20260121172013.JPG,20260121172057.JPG,-6.725413,2.916468,-25.186021,-6.116789,2.369275,-27.811493,2.695480,1.587760,7.120609,0
20260121152631.JPG,20260121171953.JPG,0.896164,-2.113783,-0.943455,0.459571,-1.497991,-1.065526,0.758476,0.441480,5.570461,1
20260121172052.JPG,20260121172219.JPG,-4.944799,2.931518,-17.966454,-3.512691,-2.690578,-16.618892,5.539407,3.438741,8.603565,0
20260121152658.JPG,20260121172057.JPG,0.870000,-0.195646,2.142782,0.668416,0.122484,1.535235,0.717685,0.412697,4.526161,0
20260121172000.JPG,20260121172226.JPG,2.217354,-2.758765,7.763318,2.837044,-0.232824,9.100893,2.845006,1.688540,5.649316,0
20260121172118.JPG,20260121172155.JPG,-0.670220,-0.963319,-8.450677,-0.513243,0.435930,-4.692510,4.019444,2.317064,5.952741,0
20260121172057.JPG,20260121172146.JPG,-8.297071,2.955130,-34.963935,-8.041482,2.854358,-34.229440,0.765319,0.452756,0.353742,0
20260121172000.JPG,20260121172022.JPG,6.032434,-2.952990,30.222360,5.628371,0.822084,33.695455,5.299756,2.970793,11.707199,0
20260121152638.JPG,20260121172126.JPG,6.166681,5.085013,24.394328,5.147807,1.760299,32.017640,8.184385,4.837586,18.078847,0
20260121152708.JPG,20260121172000.JPG,1.125175,2.904569,8.849810,0.564098,0.084601,4.114277,5.507285,3.198557,10.102859,0
20260121172017.JPG,20260121172155.JPG,-11.871715,6.543234,-45.327739,-7.597849,-0.015521,-45.612814,4.624748,4.522701,3.889769,0
20260121152644.JPG,20260121152708.JPG,1.937779,2.679526,5.722414,1.789789,0.149051,5.714937,2.520045,1.463473,9.914666,0
20260121172007.JPG,20260121172017.JPG,2.749575,-1.481566,10.730620,2.096710,-0.049047,12.143457,2.201184,1.221263,39.887950,0
20260121172007.JPG,20260121172201.JPG,-7.936762,3.501105,-30.882280,-6.833598,1.161006,-29.742124,2.320940,1.632278,2.581960,0
20260121172052.JPG,20260121172126.JPG,-12.107604,9.193077,-37.022246,-8.329909,3.146483,-38.080908,4.909111,4.161451,5.687670,0
20260121152658.JPG,20260121172013.JPG,7.040937,0.175242,27.483664,1.640655,7.075474,13.873474,16.970573,9.345472,86.593887,0
20260121172017.JPG,20260121172151.JPG,-11.821763,6.519875,-43.946454,-10.308007,3.865174,-45.495493,2.466190,1.978081,2.673024,0
20260121152638.JPG,20260121152708.JPG,6.307253,3.089363,26.737221,6.419794,1.983355,32.547008,5.925510,3.415141,3.877279,0
20260121171953.JPG,20260121172151.JPG,-6.466686,3.400910,-27.343674,-5.073964,-0.518176,-28.720708,3.750097,2.529501,6.444410,0
20260121152638.JPG,20260121172201.JPG,5.701385,5.331908,23.903001,4.869551,3.026614,22.840468,2.369306,1.542217,2.376644,0
20260121171953.JPG,20260121172146.JPG,-8.314935,3.468813,-33.651575,-7.515335,1.899733,-34.274242,1.444715,1.078438,2.251278,0
20260121172035.JPG,20260121172219.JPG,-3.426910,0.391848,-17.888486,-2.696048,-2.750573,-15.083881,4.119336,2.468116,3.174539,0
20260121152631.JPG,20260121152638.JPG,-10.302404,1.803600,-50.224928,-9.204065,0.180926,-49.007056,1.614701,1.331994,0.533174,0
20260121172102.JPG,20260121172146.JPG,-8.592206,3.137799,-35.147224,-8.000648,2.215987,-34.594925,0.938700,0.708217,0.991810,0
20260121172035.JPG,20260121172201.JPG,-11.135447,6.478076,-37.500584,-11.020930,6.432169,-39.061330,1.563532,0.903908,1.766759,0
20260121172151.JPG,20260121172155.JPG,-0.030380,-0.266955,-1.355350,-0.134248,0.299765,-0.151459,1.334073,0.770565,5.696169,0
20260121152658.JPG,20260121172007.JPG,1.388938,1.309782,6.964797,1.553735,0.563330,6.283817,1.037523,0.591067,4.870037,0
20260121172017.JPG,20260121172201.JPG,-12.814432,8.124907,-41.235163,-8.482003,1.139879,-42.382221,5.339683,4.791531,7.873580,0
20260121172146.JPG,20260121172219.JPG,6.566478,1.276249,28.866771,6.431290,1.402130,28.686230,0.288272,0.149127,2.221068,0
20260121172027.JPG,20260121172210.JPG,-10.880675,6.598285,-38.581114,-2.202993,-5.038841,-40.287558,9.228992,8.438736,11.069725,0
20260121172110.JPG,20260121172151.JPG,-6.591462,2.519763,-29.467928,-5.998005,1.324550,-28.896020,1.189992,0.838213,1.358360,0
20260121172126.JPG,20260121172146.JPG,-2.362874,-2.025125,-9.158989,-2.158234,-0.474468,-10.501120,2.087097,1.189920,32.963381,0
20260121172102.JPG,20260121172210.JPG,-3.684510,1.701899,-16.362461,-3.806214,1.358662,-15.799451,0.687564,0.387128,1.022494,0
20260121152638.JPG,20260121172000.JPG,9.619464,7.765836,35.143319,6.484299,0.874152,34.724432,5.722464,4.377976,5.646295,0
20260121172013.JPG,20260121172155.JPG,-18.960353,12.813320,-54.427241,-15.469701,7.855309,-56.753718,3.689561,3.749623,3.477198,0
20260121172017.JPG,20260121172126.JPG,-11.927631,7.636758,-40.839454,-8.945823,3.231033,-41.444858,3.373248,3.091283,2.886794,0
20260121152631.JPG,20260121152658.JPG,-0.070901,-1.392646,-1.784140,-0.263354,-0.432107,-1.327241,1.076284,0.624081,1.084230,0
20260121172000.JPG,20260121172052.JPG,6.466594,-4.079175,26.861813,5.131145,0.504815,27.583171,5.377399,2.787875,33.057167,0
20260121152644.JPG,20260121172126.JPG,1.096661,4.672926,3.535640,0.341662,0.340381,1.693248,4.736561,2.752900,19.313240,0
20260121172110.JPG,20260121172201.JPG,-7.264292,4.143169,-26.879660,-6.481420,2.094340,-26.177109,1.967548,1.329682,2.751937,0
20260121172102.JPG,20260121172110.JPG,-0.143159,0.449311,0.622507,0.230448,-0.137923,0.164758,0.834848,0.480957,4.518738,1
20260121172017.JPG,20260121172110.JPG,-3.231136,1.264842,-14.722290,-2.864200,0.552470,-16.324501,1.751923,1.034278,2.683907,0
20260121172052.JPG,20260121172155.JPG,-12.160789,8.185204,-41.513735,-6.617515,-1.028243,-43.408189,7.085033,6.303556,7.577859,0
20260121172102.JPG,20260121172201.JPG,-7.373337,4.642024,-26.248395,-6.390890,1.255440,-25.253902,3.245235,2.115275,6.190862,0
20260121172035.JPG,20260121172052.JPG,1.438920,-2.070588,0.145839,0.382752,-0.446397,2.891843,3.374045,1.940277,10.315114,0
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.600788,-1.466493,9.924669,2.189628,1.292793,5.757338,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.509963,0.516465,-15.070562,3.776839,2.182406,9.899108,0
