img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172126.JPG,20260121172155.JPG,-0.629300,-1.684667,-4.236561,-0.970954,-0.262978,-4.926783,1.592703,0.933512,6.177295,0
20260121172126.JPG,20260121172151.JPG,-0.611469,-1.431574,-2.878468,-0.603346,-1.035764,-5.173267,2.328791,1.344475,12.746435,0
20260121172007.JPG,20260121172022.JPG,2.339321,-2.343949,10.468874,2.275794,-1.397878,10.660418,0.978679,0.558503,5.576328,0
20260121152708.JPG,20260121172022.JPG,6.878134,0.347029,39.115822,6.476458,1.436580,37.105918,2.434806,1.340171,3.321241,0
20260121152658.JPG,20260121172126.JPG,-5.258847,3.467666,-23.563047,-4.536481,2.154172,-21.496143,2.406608,1.474129,1.549413,0
20260121172102.JPG,20260121172126.JPG,-6.646023,4.275183,-25.820014,-5.306996,1.668087,-23.378352,3.412261,2.202397,3.172336,0
20260121172022.JPG,20260121172057.JPG,-2.944193,1.622981,-15.268962,-2.624880,1.347237,-16.455955,1.240486,0.727312,2.872323,0
20260121152708.JPG,20260121172118.JPG,-0.901822,1.276127,2.084636,1.528271,0.361677,4.189295,3.378388,1.929695,19.438463,1
20260121172027.JPG,20260121172102.JPG,-5.378306,2.580215,-22.495916,-4.344980,1.063064,-28.412366,6.084626,3.576492,8.366006,0
20260121172007.JPG,20260121172013.JPG,5.705337,-1.593980,20.487812,5.998544,2.537914,18.841343,4.364948,2.573544,80.230181,0
20260121152708.JPG,20260121172057.JPG,4.006119,0.070808,23.764673,3.557502,0.257859,19.491315,4.308084,2.483132,6.862672,0
20260121172017.JPG,20260121172226.JPG,-4.695959,1.967845,-22.594546,-3.784670,-0.783820,-20.219959,3.494110,2.163390,2.580478,0
20260121172013.JPG,20260121172102.JPG,-6.477239,2.877180,-24.992963,-4.583021,0.729745,-28.744206,4.311690,2.724663,9.841473,0
20260121172013.JPG,20260121172219.JPG,-8.157759,3.823459,-31.330304,-5.397760,-0.773545,-32.583871,4.109294,3.179176,6.915654,0
