img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.693743,-1.109751,9.864408,2.459169,1.457672,6.128780,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.514752,0.210251,-14.591133,3.287454,1.898120,8.548341,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.825207,-0.531220,15.442384,1.234459,0.744225,1.120618,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.493272,1.220438,-25.373679,4.010465,2.365559,8.045364,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.770741,-0.260792,-4.883496,1.176237,0.699099,3.779615,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,38.024348,36.877079,68.370306,22.236678,23.934488,4.548217,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,12.015060,5.383317,51.799735,2.728391,1.580066,0.900017,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.391408,-0.074349,8.588932,0.714770,0.428199,2.999749,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.432586,1.281457,-25.836739,3.667846,2.151113,6.687150,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.867509,2.450122,-34.950254,0.970362,0.590842,1.385101,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-4.159743,-1.235538,-24.853428,6.308095,3.891942,17.594921,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-6.291910,2.356809,-27.811645,1.248194,0.749749,1.457496,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.418891,-0.817850,-10.213482,2.757846,1.658067,86.451038,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-2.739224,0.956621,-13.969505,2.818844,1.682342,8.189059,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.434815,-0.017719,-4.001359,0.366139,0.218687,0.488619,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.688604,5.936990,-49.585981,3.864998,2.827602,3.711170,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-12.663782,6.328237,-50.829315,1.386369,1.315534,1.125441,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.137256,-0.988177,-8.318718,3.764889,2.157741,12.993546,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.661620,0.385522,-13.200919,3.284829,1.927327,4.592537,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.517480,0.065807,-4.237802,0.714544,0.422250,3.126151,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.703366,0.285849,-10.564593,0.764940,0.476526,2.700409,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.295423,1.454559,33.272188,4.661016,2.578901,9.546474,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.152725,0.585195,16.030391,3.811073,2.145657,17.309385,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.384386,-0.041028,7.448149,1.102000,0.601884,5.407261,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-0.047470,-8.343647,-10.058069,20.169451,12.351041,24.842968,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.544644,1.760323,-28.708435,1.857645,1.098885,0.935184,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.290411,0.190415,-3.242363,3.817092,2.194733,9.820717,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.210615,0.081626,-0.185593,0.393545,0.227213,1.150037,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.900155,0.729455,28.656662,2.034332,1.171648,2.332047,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.372955,0.836067,-22.574413,8.178285,4.849736,4.863004,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.052042,0.047245,4.212643,0.900056,0.513140,2.416623,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-5.417356,2.382146,-23.422587,2.256514,1.507393,3.025568,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.396986,2.050212,-33.617999,1.278140,0.760833,0.534386,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-5.543673,2.438459,-32.980392,3.747562,2.404216,3.234389,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.367455,0.589141,-11.928000,1.066786,0.616247,1.104193,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.548817,-0.914842,6.353832,4.214284,2.474091,5.838774,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.672345,1.573944,-21.701705,1.414509,1.011302,2.113158,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.024013,-0.125904,-8.571811,2.244419,1.307253,5.154265,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,14.365245,5.772642,53.304990,2.118888,1.687023,1.868574,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,3.967564,0.147611,23.999128,1.640260,0.907221,1.152473,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.240868,0.916869,1.007497,4.563840,2.649263,8.739311,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.730701,2.615143,35.329837,3.793881,2.083725,7.771811,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,3.542843,0.892319,11.837130,2.053391,1.193314,4.816181,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.283711,0.183111,-3.744002,1.272409,0.745102,50.632962,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,2.866665,-0.562277,14.852252,1.848392,0.993980,1.446633,0
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-2.524700,1.375479,-15.840938,1.569129,0.933158,1.830028,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.784927,3.886158,38.237219,3.184541,2.064952,2.121067,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.461306,-0.052309,-0.113616,1.783824,1.028789,1.285517,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-12.593452,4.866456,-51.811834,2.328740,2.064288,1.958361,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.322251,3.333345,-41.220356,4.743209,2.953315,5.813284,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-7.519696,0.896206,-45.035363,4.397810,4.240989,3.215798,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-7.153772,1.980660,-26.155700,3.529549,2.250831,5.625011,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-3.024234,0.739577,-14.651253,1.778232,1.119850,7.280537,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,0.902520,-1.249997,1.524223,44.015134,25.724705,88.359821,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.460885,0.323384,-13.014476,3.416745,1.971405,4.712261,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-2.954848,-0.421266,-14.409872,3.023891,1.795367,6.470228,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.160867,1.103390,-29.540838,3.232272,1.877825,3.512490,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-10.466513,3.553790,-35.461765,5.404919,3.969030,8.821799,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.131992,-2.106684,7.989029,7.569960,4.434952,9.381178,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,10.916488,5.065302,47.679180,3.304665,1.664761,4.318024,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.107326,0.278264,-12.134297,0.668826,0.386151,1.212663,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.308597,-0.189963,-28.316373,2.746794,1.905419,3.219469,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,5.483404,0.741834,16.360649,3.683902,2.230169,14.893044,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.824691,2.303566,-32.696005,0.486518,0.235692,0.619280,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,17.675082,8.969421,60.819845,1.489285,0.938235,0.562060,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,10.107805,4.085690,44.720854,7.028755,4.027283,14.216421,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.223977,0.335913,-4.208706,2.727352,1.570960,8.233517,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-5.956648,-2.650828,-41.171407,14.131701,12.750854,11.096581,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.150705,-1.035433,-0.210947,0.240866,0.139276,1.109319,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.745526,0.529784,1.375080,1.269952,0.729349,7.002283,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-2.943816,-4.713571,-44.852156,9.761018,9.176962,14.439458,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,8.263579,-16.459402,-19.929228,21.248965,15.319298,23.593812,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.353829,-1.819004,17.249595,1.898750,1.075617,4.381528,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.223678,-0.787529,-0.723805,3.801710,2.194389,1.257981,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.290135,-0.521283,25.959701,3.910986,2.409194,5.759173,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.773488,4.047331,32.481076,5.084670,2.942110,3.631564,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.148386,-0.676361,5.018956,2.008141,1.146894,5.632020,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.595530,-0.281170,-12.873731,1.977731,1.163539,3.433396,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.003530,0.039347,5.007708,2.333563,1.320071,7.110767,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-3.344935,-10.792067,-22.082192,19.264872,10.921101,41.327456,1
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,18.630083,11.560071,59.923883,1.804700,1.743350,0.462459,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.500062,4.927915,38.205413,3.843353,2.106480,5.318054,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-1.564235,-10.270523,-28.714097,28.298847,21.392334,67.009276,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.604724,-0.269592,-9.645146,1.790157,1.033247,4.466330,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.669924,1.727796,27.394246,2.988853,2.103404,3.328615,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.994833,0.685199,-16.661847,1.124627,0.654653,2.553229,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.139799,-0.541141,1.093736,8.107014,4.707413,11.778075,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.241129,1.453855,-28.614611,1.431059,0.962755,1.809386,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.359019,0.216389,-11.821921,0.186400,0.109060,0.662524,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-2.829830,0.143516,-15.360749,0.601098,0.368107,0.381601,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.800960,0.729230,20.654347,2.338761,1.279074,5.946865,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-3.375848,1.319957,-13.404860,1.739519,1.142831,4.750608,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-2.681045,-13.805826,-4.168310,53.490942,33.357401,60.617348,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.684433,0.955647,24.863610,3.481263,2.137041,2.795453,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.714298,0.545113,-16.630402,1.305396,0.762765,1.738136,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.281671,0.356785,2.273510,1.398769,0.804060,3.280908,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.600865,0.744999,24.150074,1.165386,0.669416,0.458667,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-2.763651,-0.604764,-10.218855,1.749771,1.040266,69.961087,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-1.812470,-1.148462,-7.505058,1.984962,1.134714,9.084333,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,6.089915,1.484594,23.623390,2.199191,1.298044,4.915621,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.430412,-0.413456,-2.849702,2.486283,1.436100,0.130072,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.851032,-0.188144,-2.676254,0.149870,0.086878,1.003943,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.253741,0.658465,25.564547,3.953379,2.271821,2.656689,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.413379,0.449492,14.942035,2.297758,1.353035,13.480919,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-2.684528,6.453974,-0.618598,23.769090,13.704049,17.478851,1
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.857464,1.130130,15.666292,4.323013,2.431917,22.681493,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,162.884150,-172.972105,-61.868455,66.151970,145.228832,23.894112,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.602061,-1.312146,3.031202,4.842332,2.802147,2.909038,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,5.852987,-17.634121,-50.180940,18.007892,17.811126,14.154250,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.142998,-0.490506,23.318451,0.781834,0.494647,1.333507,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.402615,1.556346,31.342636,4.107251,2.371446,4.441233,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.102273,-0.665604,-5.427658,1.611450,0.930235,4.402875,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.357902,-0.419487,-0.476340,1.505917,0.869655,1.977425,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.584049,0.614433,-17.387801,3.189663,1.949600,3.615188,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.646342,-0.678186,16.478763,0.379976,0.201391,1.091098,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.490516,-0.523611,-5.964139,4.439565,2.566888,1.997963,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,9.011516,-13.575828,7.321892,41.027094,23.951487,39.407404,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,-0.261397,0.261646,0.887170,1.856602,1.062815,2.012689,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-4.876257,0.622409,-23.366542,2.187139,1.261789,0.841296,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-10.187362,4.251912,-37.662162,4.814417,3.455502,2.881077,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.639900,0.241363,18.194194,2.832386,1.599579,3.972831,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,3.984089,2.804037,24.661119,4.359904,2.517656,5.545815,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.391696,0.217948,-5.457648,1.873763,1.081884,2.424271,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.162715,0.127966,9.819039,7.342593,4.358773,11.245414,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.119007,0.848469,19.889367,3.495536,2.158835,1.612212,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.657989,-1.477461,12.262878,4.689836,2.722033,7.039646,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.194292,-0.013479,0.416240,1.968805,1.135601,5.271440,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.479508,1.347684,28.105544,3.787020,2.056584,9.691160,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,3.271291,-0.868534,11.658668,2.685397,1.454058,3.492688,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.837862,0.612218,51.847643,5.781583,3.639846,7.767199,0
