img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172013.JPG,20260121172226.JPG,-8.670362,4.631258,-32.134874,-1.814719,-4.731811,-31.374534,8.222090,6.714289,10.151049,0
20260121172118.JPG,20260121172146.JPG,-2.378762,-1.305195,-13.373273,-1.996622,-0.075276,-9.317266,4.277170,2.456958,3.642056,0
20260121152708.JPG,20260121172027.JPG,10.058210,1.694126,46.559227,9.421721,5.798737,45.250818,4.766205,2.514285,7.003830,0
20260121152631.JPG,20260121172146.JPG,-7.297163,0.791076,-34.643400,-15.597459,19.133144,-28.717922,16.723226,12.116623,74.247628,1
20260121172118.JPG,20260121172201.JPG,-0.752630,1.002311,-4.674287,0.033980,0.042731,-1.401180,3.488888,2.020955,10.695208,0
20260121172017.JPG,20260121172219.JPG,-4.351162,1.286611,-21.745218,-2.400542,-3.373238,-20.621346,4.495594,2.987876,5.612201,0
20260121172022.JPG,20260121172226.JPG,-4.410777,2.694155,-22.305913,1.783645,-10.002272,-3.885740,22.387689,13.402399,24.464124,0
20260121172017.JPG,20260121172052.JPG,0.745437,-1.467544,-3.746434,-0.812220,0.255046,-1.740435,3.026556,1.771783,8.535653,0
20260121172013.JPG,20260121172110.JPG,-6.795079,3.290017,-24.323172,-2.348275,-2.875892,-31.310068,8.995411,5.961242,16.933401,0
20260121172110.JPG,20260121172226.JPG,-1.253710,0.207591,-7.897613,-0.980616,-1.444844,-4.612899,3.673601,2.128730,3.510633,0
20260121172201.JPG,20260121172210.JPG,2.477734,-1.562775,10.138577,2.264668,0.314609,10.865193,2.060025,1.168751,37.925669,0
20260121152638.JPG,20260121152644.JPG,3.147524,-0.243530,21.201967,4.276470,0.887871,25.676448,4.643041,2.743208,2.735883,0
20260121172007.JPG,20260121172146.JPG,-9.063122,2.013966,-39.792440,-3.700798,2.433835,-12.285099,28.053920,16.182136,73.683979,1
20260121152708.JPG,20260121172102.JPG,4.238059,0.071860,23.960980,1.770516,-0.195716,5.738241,18.380334,10.618044,88.730020,1
20260121152708.JPG,20260121172110.JPG,4.315584,0.615014,24.547630,3.604887,0.711600,19.851698,4.755816,2.742638,1.465381,0
20260121152638.JPG,20260121152658.JPG,11.728360,6.782324,48.158896,1.902851,7.101042,3.876695,45.337740,26.188773,56.819724,1
20260121152631.JPG,20260121172027.JPG,5.875189,-1.727360,23.189900,-0.791325,2.826393,1.331948,23.560699,13.452994,30.138129,1
20260121172022.JPG,20260121172027.JPG,2.264169,0.030052,7.508276,2.108540,1.437706,7.600143,1.439357,0.819380,43.394678,0
