img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172102.JPG,20260121172201.JPG,-7.373337,4.642024,-26.248395,-6.165226,0.780895,-24.788596,3.805037,2.483201,6.667902,0
20260121172035.JPG,20260121172052.JPG,1.438920,-2.070588,0.145839,0.364273,-0.430878,2.862223,3.363625,1.934103,10.372554,0
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.596231,-1.635430,9.957069,2.075398,1.225333,5.574195,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.499874,0.176116,-14.587927,3.283905,1.895855,8.524265,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.882428,5.137363,20.544290,8.269773,4.896866,11.065351,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.536559,1.173305,-25.524418,4.168982,2.452358,8.378263,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.765151,-0.302208,-4.906546,1.136873,0.676089,3.591669,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,12.513182,5.958003,50.531666,1.525014,1.462751,0.886522,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,11.073316,3.696489,50.660006,2.245685,1.682241,1.769180,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.400540,-0.064784,8.643138,0.682796,0.411333,2.664420,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.425532,1.433415,-25.977130,3.763224,2.201820,6.932295,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.838319,2.146499,-35.163387,0.797123,0.566531,1.096078,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-4.766015,0.264752,-24.783466,5.408127,3.245763,14.588256,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-2.299914,7.625475,-2.168886,27.387943,15.716982,61.234161,1
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.394123,-0.763676,-10.230486,2.704180,1.629514,84.993478,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-2.584982,0.871345,-13.663020,2.644670,1.598805,7.758882,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.553938,0.017070,-4.000484,0.481052,0.286698,0.580594,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-11.554995,4.295821,-49.172906,4.305213,3.665606,4.621723,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-11.201413,4.184553,-51.231132,2.756020,2.810740,2.168765,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.502061,0.235304,-9.615844,4.717043,2.717152,14.415016,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.670922,0.374547,-13.066275,3.362188,1.972036,4.647126,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.568695,0.125796,-4.181970,0.622026,0.367387,2.795123,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.627446,0.218999,-10.512381,0.721991,0.444186,2.777330,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.110271,1.382167,32.189175,4.128162,2.212839,9.690580,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.049009,0.285370,15.800060,3.505196,1.954281,16.061648,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.483555,-0.148803,7.676309,1.033569,0.569768,4.916511,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-4.017837,-0.853829,-22.842028,5.572451,3.686728,6.748019,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.416828,1.729432,-28.499231,2.025031,1.214458,0.822045,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.299360,0.405368,-3.323728,3.725298,2.141944,9.576118,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.206448,0.145541,-0.147841,0.379266,0.218967,1.074817,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.007752,1.623850,28.347609,2.516389,1.323941,5.585074,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.716393,1.080722,-28.160147,2.937402,1.960192,1.783518,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.054049,0.310432,4.532128,0.518638,0.293881,1.326767,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.368508,0.307439,-22.905882,4.225992,2.873955,5.794717,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.227482,2.056560,-33.154636,1.732452,1.007147,0.725631,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-7.697916,4.666847,-32.641482,3.008662,1.752045,1.250369,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.289732,0.396120,-12.538465,1.674893,0.967296,2.103054,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.991921,0.412772,8.162482,2.293475,1.340631,3.827389,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.293740,1.281247,-20.010470,2.549149,1.653493,4.400632,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.070311,-0.183084,-8.654655,2.279464,1.328971,5.028202,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,14.529791,6.053565,53.219660,2.042343,1.547049,1.704907,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,3.980461,0.329700,24.775596,2.392479,1.345166,1.275755,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.330619,0.767118,0.872367,4.770065,2.769330,8.553026,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.856508,2.040924,35.680767,3.117715,1.732749,6.438486,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,1.954556,3.880061,8.879413,6.340485,3.576883,24.102861,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.441511,-0.042185,-3.526553,1.468581,0.852702,54.994229,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,2.394512,4.595076,15.971881,6.548952,3.552152,40.712098,1
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-3.132691,2.149997,-14.656687,0.289686,0.176989,0.117540,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.475736,2.248960,37.140376,4.876486,3.161857,4.543792,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.404341,0.031744,0.157933,1.798637,1.036388,1.247754,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-15.534704,9.291692,-46.260629,4.130539,2.589891,1.981202,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.427339,3.592911,-41.006518,4.467967,2.765341,5.513239,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-7.471245,0.807410,-45.833491,4.500632,4.322328,3.415441,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-6.282509,-1.134124,-20.028154,9.842238,5.951029,16.171278,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-2.925265,0.707059,-14.682172,1.857472,1.172788,7.450122,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.970177,3.979999,43.281397,1.625067,1.063415,0.965009,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.338481,0.140423,-13.410369,3.123567,1.810332,4.405488,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.407849,0.898890,-15.558966,1.461361,0.848615,2.641631,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.106770,1.144305,-29.293432,2.981517,1.736055,3.238785,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-10.523456,3.481563,-36.003422,5.299814,3.917553,8.985874,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.221474,0.405196,10.116550,4.310662,2.548628,2.389705,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,11.068931,5.143979,48.062121,3.121854,1.594211,4.246187,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.240583,0.489383,-12.454967,1.042858,0.608767,1.405563,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.123357,11.533762,-7.611476,22.927513,13.157586,69.007388,1
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.817027,0.672075,17.524593,2.820538,1.668039,11.296818,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.907798,2.298589,-32.346540,0.639551,0.346108,0.651000,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,19.790212,10.548764,65.493667,3.292105,2.163313,1.338982,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,9.580861,3.303375,43.667317,6.058812,3.311920,13.156070,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.272585,0.417455,-4.085988,2.586716,1.488845,7.859375,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-14.781513,8.670814,-49.252028,3.041107,3.451368,2.253834,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.180955,-1.006501,-0.168842,0.227166,0.131277,1.118459,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.949581,0.429785,1.515883,1.053665,0.606559,5.950135,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-6.920753,0.122765,-43.569126,6.021459,5.494390,9.489542,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-0.349737,-7.392161,-25.946665,10.109977,7.476853,11.011006,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.893842,-0.011886,17.596676,2.522461,1.543330,3.597741,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.370953,-0.995456,-2.128595,2.714943,1.563335,1.632190,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.416710,3.046266,25.695184,2.599630,1.493934,2.387967,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.605382,2.732993,29.697015,2.048062,1.167167,1.442911,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.162350,-0.775478,4.909811,2.155037,1.231333,6.166022,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.659793,-0.464279,-12.882534,1.815090,1.076182,3.063514,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.037031,0.083586,4.751340,2.444992,1.385466,7.202667,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-0.821038,-0.560505,-4.434757,1.837598,1.079557,1.027143,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,19.281523,11.353272,61.886932,1.258335,1.388395,0.914981,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.216603,2.476070,36.568602,3.109202,1.722077,2.748036,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-11.382039,2.848499,-54.626453,8.034798,8.353440,11.666448,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.659413,-0.463715,-9.654576,1.781631,1.028770,4.042907,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.658905,2.047620,25.649130,3.886010,2.510406,2.502150,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.763282,0.366362,-16.507889,1.102453,0.667702,2.445236,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.218832,-0.421569,1.035182,8.083895,4.691338,11.271298,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.259321,1.369510,-28.804023,1.497598,0.997964,2.060414,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.380914,0.332613,-12.038790,0.423680,0.247357,0.929734,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.069028,0.603575,-14.632130,1.460300,0.882517,0.895077,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.748546,0.632067,20.507113,2.215096,1.198629,5.788138,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-2.854940,0.626715,-13.279589,1.002686,0.655496,2.721799,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-16.733414,9.542769,-56.364080,3.751029,2.796326,3.908060,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.781933,1.121726,24.818506,3.416337,2.076684,2.574836,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.609567,0.493659,-16.786349,1.480738,0.868201,1.811925,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.209750,0.215530,2.077746,1.558111,0.897826,3.681631,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.618669,0.774141,24.201418,1.220273,0.702095,0.467216,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-1.731473,-0.446693,-12.145905,3.064206,1.841653,77.108591,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-2.023804,-0.250244,-8.322912,2.123247,1.215784,7.847498,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,3.202934,4.874370,27.627987,7.345023,3.714102,26.407192,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.393319,-0.873232,-4.239322,3.948368,2.280829,0.783018,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.890332,-0.153578,-2.679327,0.139273,0.080373,0.902667,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.226504,0.547480,25.696884,4.070907,2.341619,2.655968,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.570365,0.385830,14.897742,2.204521,1.320534,12.847461,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,0.291046,2.300139,-0.629459,23.271335,13.389143,13.466565,1
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.629619,0.216799,15.111280,3.440666,1.891931,18.234106,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,-9.697302,1.623289,-53.923485,6.001086,6.854414,4.500992,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.629618,-1.233996,2.997626,4.844470,2.802557,3.282598,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-12.913463,9.249219,-46.828505,3.499581,2.368436,2.108684,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.240420,0.155418,24.162047,0.494439,0.247985,1.528246,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.558021,2.246749,32.720714,2.879944,1.621923,3.599352,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.192262,-1.175918,-5.301944,1.895418,1.091658,4.145366,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.337199,-0.342716,0.011614,1.378699,0.795205,1.821071,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.599260,0.496855,-17.173379,3.393355,2.062015,3.891320,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.613311,-0.869026,16.553891,0.516027,0.280796,1.576698,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.454743,-1.182467,-6.666186,5.399294,3.122535,2.707943,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,3.974075,-9.167678,43.805075,10.988190,9.176412,9.406628,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,1.712114,9.441299,14.648842,17.071822,9.905309,26.507304,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-4.795621,0.840928,-21.429075,0.250039,0.149871,0.315852,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-6.124721,-1.241035,-41.364363,7.497049,6.801367,8.719255,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.763306,-2.589835,11.472799,8.277111,4.779919,5.265401,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,2.648773,-4.037055,15.054538,8.403598,5.126607,12.932561,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.440230,0.158021,-5.445226,1.903235,1.098062,2.466269,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.261724,0.256283,10.046031,7.101068,4.212123,10.967938,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.410166,1.995827,20.825758,2.077266,1.292682,0.667064,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,4.450585,-0.928149,11.757088,5.333572,3.033207,5.311129,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.159209,-0.002856,0.444296,1.936016,1.116873,5.165139,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.441829,1.408931,28.068913,3.847180,2.082159,9.921615,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.631027,1.444259,10.392093,5.454092,2.996192,7.174261,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.607199,0.570260,51.416452,5.697522,3.700924,7.639066,0
