img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172017.JPG,20260121172110.JPG,-2.935252,0.299673,-15.740197,-2.735693,0.601523,-14.379295,1.419256,0.813017,3.258857,0
20260121172052.JPG,20260121172155.JPG,-6.623567,-1.924461,-42.878677,-5.904582,-2.043991,-43.771499,1.100188,0.665422,1.206353,0
20260121172102.JPG,20260121172201.JPG,-4.659783,-2.050344,-22.816169,-6.431540,1.035344,-25.492359,3.917273,2.570511,4.746566,0
20260121172035.JPG,20260121172052.JPG,-0.269865,2.397271,3.186020,0.435444,-0.511980,2.990127,3.036534,1.732010,14.796068,0
20260121172000.JPG,20260121172219.JPG,2.450835,3.790714,12.152633,2.692345,-1.007127,9.851254,5.367784,3.075383,13.733362,0
20260121152708.JPG,20260121172146.JPG,-2.878761,-5.983505,-16.637056,-3.504256,0.249510,-14.532087,6.447702,3.815434,21.101654,0
20260121172118.JPG,20260121172226.JPG,4.653298,-0.067024,21.078373,4.548022,-0.430675,16.387025,4.703977,2.717356,8.590026,0
20260121172102.JPG,20260121172118.JPG,-6.231827,2.996451,-24.036383,-5.485220,1.206439,-25.366687,2.100969,1.357850,4.662362,0
20260121172007.JPG,20260121172057.JPG,-0.981111,1.405591,-4.981492,-0.763250,-0.262426,-4.912692,1.664872,0.972021,5.158625,0
20260121152638.JPG,20260121172110.JPG,11.756974,6.787666,46.199648,12.981084,6.431646,52.189799,6.177838,3.535869,1.214877,0
20260121152638.JPG,20260121171953.JPG,13.319126,9.506688,46.048513,13.614553,8.568026,51.995826,6.062748,3.480368,3.651555,0
20260121172210.JPG,20260121172226.JPG,1.989736,0.461416,10.010598,2.395249,-0.188345,8.470248,1.744676,0.993195,8.689280,0
20260121172110.JPG,20260121172118.JPG,-5.954429,2.438452,-24.033564,-5.512921,1.670347,-26.683792,2.741892,1.613343,5.153898,0
20260121172110.JPG,20260121172146.JPG,-5.763455,-1.092406,-30.435511,-7.862624,2.447271,-34.868927,5.344306,3.492420,6.798720,0
20260121171953.JPG,20260121172118.JPG,-5.525444,0.390474,-24.304895,-4.887573,0.984779,-24.203662,1.040083,0.506730,3.527396,0
20260121171953.JPG,20260121172155.JPG,-3.712340,-3.452287,-27.808462,-6.428684,2.630441,-27.704550,5.384575,3.846596,8.013921,0
20260121172027.JPG,20260121172035.JPG,-1.349254,-1.297165,-11.788947,-2.498908,-0.823734,-10.339707,1.853951,1.102442,46.159423,0
20260121172052.JPG,20260121172102.JPG,-1.860185,-2.146335,-15.285534,-2.697371,0.922779,-13.950380,3.256598,1.991898,8.863655,0
20260121152658.JPG,20260121172219.JPG,-0.154853,0.004458,-2.528635,-0.411890,-0.259814,-3.859595,1.383809,0.797363,3.194220,0
20260121172052.JPG,20260121172146.JPG,-8.439186,-1.411529,-45.736818,-11.472816,4.173792,-49.366559,5.342989,4.225862,5.270028,0
20260121172022.JPG,20260121172146.JPG,-9.097160,1.727420,-46.052621,-12.632240,6.285035,-50.984279,5.780873,4.381396,3.509231,0
20260121152708.JPG,20260121172151.JPG,-1.585959,-5.403883,-12.997858,-2.147870,-1.209837,-8.392728,6.182899,3.610770,20.176775,0
20260121172000.JPG,20260121172155.JPG,-1.278247,2.018534,-12.731427,-2.676224,0.344839,-13.162465,2.447385,1.283406,5.013943,0
20260121172017.JPG,20260121172035.JPG,-0.266204,-0.579096,-3.637069,-0.539900,0.084902,-4.237283,0.922549,0.540388,4.398687,0
20260121172027.JPG,20260121172052.JPG,-2.099601,1.046677,-8.537679,-1.987378,0.567229,-10.612751,2.128489,1.231312,8.051635,0
20260121172000.JPG,20260121172017.JPG,6.796360,6.419910,30.398018,6.421080,1.871888,33.291622,5.233789,3.119737,11.992757,0
20260121172000.JPG,20260121172102.JPG,3.416790,4.355521,14.765177,3.005542,0.038316,15.751165,4.341027,2.567720,20.073774,0
20260121172017.JPG,20260121172027.JPG,1.277318,0.954499,8.122952,1.455747,-0.117447,7.573095,1.239141,0.703147,6.805760,0
20260121172110.JPG,20260121172126.JPG,-0.595078,-5.624605,-22.088088,-0.095533,-8.269983,-9.460893,12.881936,7.454163,17.117049,0
20260121172102.JPG,20260121172155.JPG,-4.458746,-0.788628,-27.583411,-6.270613,1.365316,-27.968169,2.105388,1.640160,2.971464,0
20260121152644.JPG,20260121172155.JPG,-0.688588,10.895454,-5.533654,-0.304170,0.177864,-3.276139,10.929897,6.327477,14.750384,0
20260121172057.JPG,20260121172102.JPG,0.130177,-0.222251,-0.772743,0.192838,0.204999,-0.282105,0.653977,0.377357,1.610205,0
20260121171953.JPG,20260121172013.JPG,5.981917,1.445563,25.875898,5.494651,1.197726,27.953466,2.122680,1.240314,4.893892,0
20260121172007.JPG,20260121172126.JPG,-1.223668,-3.772391,-27.934993,-5.552687,1.025735,-27.187434,4.805251,3.755940,2.747936,0
20260121172146.JPG,20260121172155.JPG,1.458408,0.047369,2.881206,2.059993,0.025103,4.224178,1.472283,0.849701,5.275857,0
20260121171953.JPG,20260121172126.JPG,-0.135457,-7.670568,-22.301848,-4.691036,0.958503,-23.096882,8.091454,5.652322,11.686361,0
20260121172007.JPG,20260121172155.JPG,-5.355853,0.820503,-33.349490,-7.347884,1.886294,-33.585437,1.678711,1.311458,2.586784,0
20260121172027.JPG,20260121172226.JPG,-5.209334,0.391617,-26.907919,-6.567399,1.185782,-27.342022,1.296138,0.942246,1.478987,0
20260121172035.JPG,20260121172110.JPG,-2.606012,0.807955,-12.107435,-2.403706,0.621854,-11.796568,0.395734,0.239583,0.727363,0
20260121172146.JPG,20260121172201.JPG,0.657391,-0.625193,7.737180,1.701560,-0.488949,7.073408,1.229943,0.718666,0.674047,0
20260121172027.JPG,20260121172110.JPG,-4.230811,-0.124021,-23.871657,-4.792608,1.670640,-22.383960,2.226519,1.384397,3.466706,0
20260121172000.JPG,20260121172118.JPG,-2.112092,5.713535,-9.408791,-2.033141,-0.104622,-8.642911,5.856544,3.388399,18.482578,0
20260121152644.JPG,20260121172013.JPG,13.191779,21.072800,47.604571,17.379613,11.376120,58.424458,17.124760,8.729901,17.949392,0
20260121172151.JPG,20260121172219.JPG,4.294866,1.822840,24.085873,3.950416,0.200075,24.391516,1.544818,0.973897,3.414441,0
20260121152644.JPG,20260121172201.JPG,-1.381140,10.047693,-0.705349,-0.194902,1.121725,1.152497,9.198062,5.308222,17.919990,1
20260121152708.JPG,20260121172052.JPG,6.858094,0.162763,28.729139,6.738244,2.236104,35.242787,6.855616,3.947181,10.826491,0
20260121152658.JPG,20260121172035.JPG,2.919675,0.699336,12.220336,3.498790,0.907231,11.878654,0.667138,0.406342,4.907437,0
20260121172022.JPG,20260121172035.JPG,-0.048386,0.276815,-3.497426,-0.450829,0.233977,-3.719175,0.463830,0.266438,57.452696,0
20260121152631.JPG,20260121172017.JPG,3.004137,2.430764,14.698076,0.448124,-2.736053,23.915802,10.458381,6.276827,50.836281,1
20260121172022.JPG,20260121172110.JPG,-2.707323,1.107565,-15.603812,-2.573257,1.505186,-14.930754,0.810651,0.457924,1.105843,0
20260121152644.JPG,20260121172035.JPG,7.173987,14.874914,33.996788,8.836350,4.148177,38.335642,12.555536,6.749123,18.231860,0
20260121152631.JPG,20260121172102.JPG,0.307991,1.459093,-1.020065,-0.536714,-0.060224,-0.666096,1.784618,1.024231,2.202277,1
20260121172017.JPG,20260121172146.JPG,-9.416158,1.087886,-46.186299,-12.583465,4.851640,-51.741782,6.086838,4.284121,4.899520,0
20260121172017.JPG,20260121172118.JPG,-10.477529,4.739093,-39.576207,-9.323503,3.292345,-41.369840,2.115218,1.487949,3.103474,0
20260121172022.JPG,20260121172155.JPG,-7.246035,1.166850,-43.198755,-13.441648,9.929310,-44.573581,6.460747,6.246504,4.454938,0
20260121172052.JPG,20260121172210.JPG,-5.240902,-0.830293,-28.346834,-6.953169,1.578942,-25.911991,3.301597,2.210937,7.085127,0
20260121172013.JPG,20260121172035.JPG,-1.683776,-2.026267,-14.241420,-3.134815,0.810720,-14.612861,2.870584,1.852204,14.236443,0
20260121152644.JPG,20260121172022.JPG,7.335343,15.082648,37.501087,8.730997,2.175590,42.928274,14.870555,8.123922,21.162972,0
20260121172057.JPG,20260121172210.JPG,-2.851745,0.506617,-13.870853,-3.202189,0.297632,-14.628752,0.881447,0.496956,1.295516,0
20260121172110.JPG,20260121172210.JPG,-2.715495,0.252942,-13.083889,-3.077342,0.223972,-14.435841,1.401615,0.808196,7.556272,0
20260121172007.JPG,20260121172118.JPG,-7.530901,4.738365,-29.737615,-6.142402,1.291515,-29.443359,3.027910,2.152154,4.684845,0
20260121172052.JPG,20260121172201.JPG,-6.252723,-3.630899,-38.151226,-9.479695,1.075179,-31.611155,7.610181,5.011089,14.119641,0
20260121152644.JPG,20260121172210.JPG,1.407772,13.369060,8.814630,2.636054,0.253214,10.119217,13.435837,7.642775,21.802281,0
20260121152708.JPG,20260121172013.JPG,10.434676,2.068668,39.595368,11.082562,5.596563,48.187208,9.137235,5.375423,6.152279,0
20260121172035.JPG,20260121172102.JPG,-2.257552,0.352579,-12.111503,-1.994274,0.032511,-11.667211,0.578300,0.350787,1.430816,0
20260121172057.JPG,20260121172151.JPG,-4.661753,-0.382043,-27.561504,-5.132617,11.523560,-7.606809,23.136790,13.418333,68.924370,1
20260121172201.JPG,20260121172226.JPG,5.047711,4.563836,19.409656,4.843503,0.054374,16.663766,5.229019,3.050512,25.164851,0
20260121152658.JPG,20260121172146.JPG,-5.280675,-0.460794,-30.339018,-6.823574,1.859428,-33.719791,3.923437,2.529400,2.541885,0
20260121152638.JPG,20260121172052.JPG,22.863464,17.491537,60.224011,19.981387,11.415024,64.649227,5.807802,4.648044,5.144465,0
20260121172000.JPG,20260121172013.JPG,10.774985,10.416968,40.593957,10.142884,4.136939,44.962672,7.315130,4.431854,15.939946,0
20260121152708.JPG,20260121172126.JPG,1.099295,-9.800203,-8.135353,-1.220848,0.336194,-4.204539,10.884314,6.418227,29.196639,0
20260121172013.JPG,20260121172126.JPG,-3.100129,-5.971916,-48.708605,-16.689814,10.418325,-51.534694,10.899598,12.400354,9.040835,0
20260121172017.JPG,20260121172022.JPG,-0.216704,-0.869197,-0.140717,-0.163525,-1.025031,-0.249958,0.197457,0.114084,0.768565,0
20260121152658.JPG,20260121172102.JPG,0.670587,0.431290,0.106698,0.777286,0.542530,1.429130,1.331264,0.768675,6.260269,0
20260121172013.JPG,20260121172210.JPG,-8.249666,0.925291,-39.327576,-6.779522,-0.165985,-43.210901,4.039092,2.478737,8.477474,0
20260121172027.JPG,20260121172219.JPG,-4.510224,-0.857308,-26.548267,-2.551154,-4.222765,-27.855332,3.292902,2.371545,7.673472,0
20260121172118.JPG,20260121172219.JPG,4.383435,-1.185736,21.614988,5.046911,-3.294672,15.539511,6.533495,3.732703,16.511217,0
20260121172118.JPG,20260121172126.JPG,2.037936,-7.253080,2.495294,-0.208692,-0.782111,-0.624841,7.557360,4.345726,21.124564,1
20260121152644.JPG,20260121171953.JPG,4.651729,16.136570,21.996780,5.382427,1.683341,25.811989,15.246840,8.640709,31.606283,0
20260121172146.JPG,20260121172226.JPG,6.466286,4.455145,27.064610,6.406185,2.069361,28.674679,2.855427,1.662117,4.033612,0
20260121172146.JPG,20260121172151.JPG,1.464657,0.748157,3.605360,2.172245,-0.578712,5.061131,2.126563,1.208378,11.634958,0
20260121172000.JPG,20260121172151.JPG,-1.456862,2.697320,-11.973622,-2.599985,-0.352027,-12.805765,3.576738,1.940593,7.212257,0
20260121171953.JPG,20260121172007.JPG,1.380905,-3.368736,5.549856,1.033913,-0.037455,4.943189,3.434697,1.965187,10.334476,0
20260121152631.JPG,20260121172219.JPG,-0.509710,1.048522,-3.658018,-0.703131,-0.950719,-4.119210,2.073522,1.189828,1.986026,0
20260121152638.JPG,20260121172035.JPG,17.579317,10.947279,58.067888,19.499819,12.341503,61.390351,3.470394,2.357326,1.876149,0
20260121152708.JPG,20260121172017.JPG,6.575987,-1.819032,29.383896,7.335571,2.703857,36.917961,8.602616,5.092335,8.030981,0
20260121172013.JPG,20260121172201.JPG,-8.993532,-1.656231,-49.237078,-9.805736,0.733954,-55.512224,6.532002,3.905130,6.162694,0
20260121172000.JPG,20260121172201.JPG,-1.854519,1.112629,-7.911171,-2.557806,-0.054043,-9.587975,2.217407,1.247318,7.636811,0
20260121152638.JPG,20260121172118.JPG,4.723900,4.006196,22.155989,4.480572,1.388544,26.617702,5.127238,2.989883,5.834927,0
20260121172017.JPG,20260121172057.JPG,-2.736416,0.029410,-14.964315,-2.991700,0.678136,-16.640856,1.790689,1.048301,6.252178,0
20260121152644.JPG,20260121172118.JPG,-1.062934,14.577339,-2.263268,-0.142761,0.568858,-1.045761,14.064515,8.135654,56.414349,1
20260121172102.JPG,20260121172151.JPG,-4.809995,-0.092964,-26.789050,-6.387426,1.534682,-29.032300,2.786591,1.841168,4.400335,0
20260121172035.JPG,20260121172057.JPG,-2.425567,0.546218,-11.330110,-2.358176,0.216230,-11.830559,0.595780,0.348274,4.384341,0
20260121152631.JPG,20260121172210.JPG,-2.671679,2.147195,-14.120356,8.516361,-43.430453,-13.314522,44.215156,27.099469,26.917639,0
20260121172000.JPG,20260121172007.JPG,3.940492,3.536845,20.593570,3.804518,0.748011,20.618562,2.744046,1.612111,7.740027,0
20260121172013.JPG,20260121172052.JPG,-2.531752,0.315467,-10.974782,-3.035421,0.920328,-13.408919,2.532939,1.476997,9.378099,0
20260121172013.JPG,20260121172151.JPG,-10.970300,1.742685,-53.031821,-18.191915,11.389635,-56.008846,6.366257,7.166544,7.410324,0
20260121152644.JPG,20260121152658.JPG,3.518691,13.154022,21.850914,4.772379,1.148907,24.924741,12.924913,7.191267,22.034451,0
20260121172017.JPG,20260121172102.JPG,-2.556813,-0.162894,-15.746706,-2.704524,0.553896,-16.668499,1.151604,0.679536,2.958270,0
20260121172151.JPG,20260121172201.JPG,-0.724023,-1.469733,4.096625,0.284997,0.368709,2.212630,2.782583,1.627619,3.121609,0
20260121172155.JPG,20260121172226.JPG,4.628023,3.647602,24.292830,4.582220,0.652119,24.187029,2.978850,1.730723,5.935902,0
20260121172013.JPG,20260121172017.JPG,-1.506202,-1.528789,-10.590774,-2.904711,-0.582360,-10.198087,1.589997,1.000959,39.078069,0
20260121152708.JPG,20260121172155.JPG,-1.395251,-6.083773,-13.757085,-2.282710,-0.354190,-8.669005,7.583095,4.453623,27.336112,0
20260121152658.JPG,20260121172027.JPG,5.140068,3.066977,23.864786,6.201853,1.552594,22.874818,2.382497,1.211168,11.599231,0
20260121172126.JPG,20260121172201.JPG,-2.655386,2.779503,-0.759546,-0.406474,-0.741574,-4.441751,5.503444,3.215287,5.234666,0
20260121172013.JPG,20260121172027.JPG,-0.380011,-0.796349,-2.444691,-0.883486,-0.089731,-2.431251,0.850122,0.500991,4.939445,0
20260121172151.JPG,20260121172226.JPG,4.617718,2.962441,23.550387,4.160023,0.413784,25.428513,3.043802,1.846844,3.161077,0
20260121152658.JPG,20260121172052.JPG,3.212169,3.345600,15.267657,4.413360,0.449514,14.942019,3.427672,1.819910,24.459882,0
20260121152631.JPG,20260121152708.JPG,-4.042589,6.116528,-14.510443,-2.468075,6.425997,0.047884,14.650218,8.456157,17.882964,1
20260121172000.JPG,20260121172057.JPG,3.360289,4.631786,15.523736,2.859292,1.147260,15.680200,3.387961,2.034486,11.329707,0
20260121172027.JPG,20260121172155.JPG,-9.495598,1.077685,-51.451139,-21.162694,16.662302,-52.049765,9.666846,11.245144,6.992466,0
20260121152708.JPG,20260121172210.JPG,0.368202,-3.814654,0.626972,0.624906,-1.090013,3.221296,3.764548,2.177161,6.702640,0
20260121172022.JPG,20260121172151.JPG,-7.814333,1.954286,-42.374141,-7.859943,1.397061,-45.844692,3.520311,2.029557,4.052560,0
20260121172155.JPG,20260121172219.JPG,4.288943,2.501370,24.828356,4.363409,0.888465,24.963856,1.651209,0.935480,4.378407,0
20260121152708.JPG,20260121172035.JPG,5.781199,-2.919409,25.832426,6.337967,1.267077,31.220525,6.680410,3.952563,8.562919,0
20260121172110.JPG,20260121172219.JPG,-0.572319,-0.852606,-2.622563,-1.119883,-0.608536,-5.452201,2.889179,1.669955,10.037956,0
20260121152631.JPG,20260121172057.JPG,0.176828,1.683744,-0.248014,-0.392102,0.422797,0.147194,1.439132,0.830634,3.573152,1
20260121172052.JPG,20260121172226.JPG,-3.099980,-1.312026,-18.335443,-4.598979,0.376414,-16.799315,2.434992,1.576654,3.377986,0
20260121171953.JPG,20260121172022.JPG,2.920530,-2.153293,15.384601,2.643327,-0.806861,16.567492,1.869315,1.047051,5.475663,0
20260121152708.JPG,20260121172201.JPG,-1.953134,-7.002036,-8.938512,-1.490639,-0.523321,-5.963789,7.197511,4.124586,31.878324,0
20260121152638.JPG,20260121172219.JPG,9.824670,4.892283,43.789498,9.697572,4.694119,39.623711,4.168412,2.408956,4.579498,0
20260121152631.JPG,20260121172110.JPG,0.047075,1.904132,-1.036272,-0.390837,-0.038625,-0.417721,2.090504,1.203976,1.679545,1
20260121152631.JPG,20260121172118.JPG,-5.951185,4.341661,-25.070900,-4.227656,-0.694281,-22.412803,5.329197,3.434955,4.934625,0
20260121172022.JPG,20260121172201.JPG,-6.819919,-0.612740,-38.484994,-1.043339,-8.494618,-41.418026,6.750100,5.890545,7.433354,0
20260121172126.JPG,20260121172219.JPG,1.956298,5.262485,19.332913,3.847982,3.727297,22.063361,3.929678,2.112709,6.597868,0
20260121152638.JPG,20260121172155.JPG,3.359008,-0.205530,19.212264,3.414908,-4.216696,12.412990,7.901018,4.557876,14.722776,0
20260121172102.JPG,20260121172226.JPG,-1.017036,0.693518,-3.075565,-1.340738,-0.022439,-5.323838,2.388719,1.375029,6.231967,0
20260121152644.JPG,20260121172000.JPG,0.336365,8.991898,7.213449,2.159992,0.109468,9.852147,9.693921,5.452397,26.341429,0
20260121152644.JPG,20260121172226.JPG,3.534057,14.107453,18.810139,4.016471,0.381049,19.516365,13.910056,7.940312,15.435319,0
20260121152708.JPG,20260121172226.JPG,2.369475,-3.287206,10.634369,2.651085,-1.838185,11.997629,1.969059,1.160092,1.203879,0
20260121171953.JPG,20260121172110.JPG,0.402182,-1.873231,-0.255047,-0.176403,-0.013939,-0.437621,1.952440,1.129168,4.991111,1
20260121172000.JPG,20260121172035.JPG,5.972376,5.294537,26.850067,5.697791,1.888667,28.956568,3.903332,2.317520,10.281516,0
20260121152631.JPG,20260121172052.JPG,2.779674,4.260657,14.160372,2.618019,1.423717,10.473032,4.633827,2.687678,6.781700,0
20260121152644.JPG,20260121172027.JPG,11.418115,19.175287,45.389832,12.890975,6.764882,51.109256,14.698669,7.935139,20.201173,0
